k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.630000e+02,8.243207e+00,-9.697758e+01,-1.001393e+00,-8.182156e+00,6.630000e+02,7.097113e-01,1.800000e+02,-7.097113e-01,0.000000e+00
6.640000e+02,1.850583e+00,1.800000e+02,-1.850583e+00,0.000000e+00,6.640000e+02,1.606185e+00,1.800000e+02,-1.606185e+00,0.000000e+00
6.650000e+02,1.297130e+01,1.002342e+02,-2.304650e+00,1.276492e+01,6.650000e+02,3.337776e+00,1.800000e+02,-3.337776e+00,0.000000e+00
6.660000e+02,1.297130e+01,-1.002342e+02,-2.304650e+00,-1.276492e+01,6.660000e+02,9.648593e+00,1.563363e+02,-8.837314e+00,3.872626e+00
6.670000e+02,3.379790e+00,1.800000e+02,-3.379790e+00,0.000000e+00,6.670000e+02,9.648593e+00,-1.563363e+02,-8.837314e+00,-3.872626e+00
6.680000e+02,2.191345e+01,1.800000e+02,-2.191345e+01,0.000000e+00,6.680000e+02,3.042586e+01,1.800000e+02,-3.042586e+01,0.000000e+00
6.690000e+02,5.815102e+01,1.704891e+02,-5.735168e+01,9.608616e+00,6.690000e+02,5.681294e+01,1.745484e+02,-5.655596e+01,5.397510e+00
6.700000e+02,5.815102e+01,-1.704891e+02,-5.735168e+01,-9.608616e+00,6.700000e+02,5.681294e+01,-1.745484e+02,-5.655596e+01,-5.397510e+00
6.710000e+02,9.924590e+01,1.800000e+02,-9.924590e+01,0.000000e+00,6.710000e+02,9.979408e+01,1.800000e+02,-9.979408e+01,0.000000e+00
6.720000e+02,7.150547e-01,1.800000e+02,-7.150547e-01,0.000000e+00,6.720000e+02,1.169233e+01,9.244198e+01,-4.981826e-01,1.168171e+01
6.730000e+02,8.242455e+00,9.722931e+01,-1.037237e+00,8.176932e+00,6.730000e+02,1.169233e+01,-9.244198e+01,-4.981826e-01,-1.168171e+01
6.740000e+02,8.242455e+00,-9.722931e+01,-1.037237e+00,-8.176932e+00,6.740000e+02,7.097195e-01,1.800000e+02,-7.097195e-01,0.000000e+00
6.750000e+02,1.850584e+00,1.800000e+02,-1.850584e+00,0.000000e+00,6.750000e+02,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
6.760000e+02,1.296454e+01,9.992939e+01,-2.235534e+00,1.277035e+01,6.760000e+02,3.337851e+00,1.800000e+02,-3.337851e+00,0.000000e+00
6.770000e+02,1.296454e+01,-9.992939e+01,-2.235534e+00,-1.277035e+01,6.770000e+02,9.641387e+00,1.562841e+02,-8.827184e+00,3.877779e+00
6.780000e+02,3.380608e+00,1.800000e+02,-3.380608e+00,0.000000e+00,6.780000e+02,9.641387e+00,-1.562841e+02,-8.827184e+00,-3.877779e+00
6.790000e+02,2.190898e+01,1.800000e+02,-2.190898e+01,0.000000e+00,6.790000e+02,3.042849e+01,1.800000e+02,-3.042849e+01,0.000000e+00
6.800000e+02,5.818560e+01,1.705358e+02,-5.739361e+01,9.567516e+00,6.800000e+02,5.682357e+01,1.745676e+02,-5.656836e+01,5.379529e+00
6.810000e+02,5.818560e+01,-1.705358e+02,-5.739361e+01,-9.567516e+00,6.810000e+02,5.682357e+01,-1.745676e+02,-5.656836e+01,-5.379529e+00
6.820000e+02,9.923213e+01,1.800000e+02,-9.923213e+01,0.000000e+00,6.820000e+02,9.979056e+01,1.800000e+02,-9.979056e+01,0.000000e+00
6.830000e+02,7.151519e-01,1.800000e+02,-7.151519e-01,0.000000e+00,6.830000e+02,1.169837e+01,9.243152e+01,-4.963075e-01,1.168784e+01
6.840000e+02,8.240885e+00,9.748183e+01,-1.073060e+00,8.170724e+00,6.840000e+02,1.169837e+01,-9.243152e+01,-4.963075e-01,-1.168784e+01
6.850000e+02,8.240885e+00,-9.748183e+01,-1.073060e+00,-8.170724e+00,6.850000e+02,7.097277e-01,1.800000e+02,-7.097277e-01,0.000000e+00
6.860000e+02,1.850586e+00,1.800000e+02,-1.850586e+00,0.000000e+00,6.860000e+02,1.606186e+00,1.800000e+02,-1.606186e+00,0.000000e+00
6.870000e+02,1.295908e+01,9.962390e+01,-2.166500e+00,1.277670e+01,6.870000e+02,3.337925e+00,1.800000e+02,-3.337925e+00,0.000000e+00
6.880000e+02,1.295908e+01,-9.962390e+01,-2.166500e+00,-1.277670e+01,6.880000e+02,9.634192e+00,1.562322e+02,-8.817079e+00,3.882883e+00
6.890000e+02,3.381427e+00,1.800000e+02,-3.381427e+00,0.000000e+00,6.890000e+02,9.634192e+00,-1.562322e+02,-8.817079e+00,-3.882883e+00
6.900000e+02,2.190453e+01,1.800000e+02,-2.190453e+01,0.000000e+00,6.900000e+02,3.043111e+01,1.800000e+02,-3.043111e+01,0.000000e+00
6.910000e+02,5.822013e+01,1.705827e+02,-5.743549e+01,9.526153e+00,6.910000e+02,5.683420e+01,1.745869e+02,-5.658075e+01,5.361474e+00
6.920000e+02,5.822013e+01,-1.705827e+02,-5.743549e+01,-9.526153e+00,6.920000e+02,5.683420e+01,-1.745869e+02,-5.658075e+01,-5.361474e+00
6.930000e+02,9.921832e+01,1.800000e+02,-9.921832e+01,0.000000e+00,6.930000e+02,9.978703e+01,1.800000e+02,-9.978703e+01,0.000000e+00
6.940000e+02,7.152491e-01,1.800000e+02,-7.152491e-01,0.000000e+00,6.940000e+02,1.170442e+01,9.242102e+01,-4.944202e-01,1.169397e+01
6.950000e+02,8.238485e+00,9.773476e+01,-1.108796e+00,8.163529e+00,6.950000e+02,1.170442e+01,-9.242102e+01,-4.944202e-01,-1.169397e+01
6.960000e+02,8.238485e+00,-9.773476e+01,-1.108796e+00,-8.163529e+00,6.960000e+02,7.097359e-01,1.800000e+02,-7.097359e-01,0.000000e+00
6.970000e+02,1.850587e+00,1.800000e+02,-1.850587e+00,0.000000e+00,6.970000e+02,1.606187e+00,1.800000e+02,-1.606187e+00,0.000000e+00
6.980000e+02,1.295494e+01,9.931813e+01,-2.097613e+00,1.278399e+01,6.980000e+02,3.337999e+00,1.800000e+02,-3.337999e+00,0.000000e+00
6.990000e+02,1.295494e+01,-9.931813e+01,-2.097613e+00,-1.278399e+01,6.990000e+02,9.627008e+00,1.561805e+02,-8.806999e+00,3.887937e+00
7.000000e+02,3.382248e+00,1.800000e+02,-3.382248e+00,0.000000e+00,7.000000e+02,9.627008e+00,-1.561805e+02,-8.806999e+00,-3.887937e+00
7.010000e+02,2.190012e+01,1.800000e+02,-2.190012e+01,0.000000e+00,7.010000e+02,3.043373e+01,1.800000e+02,-3.043373e+01,0.000000e+00
7.020000e+02,5.825460e+01,1.706299e+02,-5.747731e+01,9.484523e+00,7.020000e+02,5.684482e+01,1.746063e+02,-5.659313e+01,5.343344e+00
7.030000e+02,5.825460e+01,-1.706299e+02,-5.747731e+01,-9.484523e+00,7.030000e+02,5.684482e+01,-1.746063e+02,-5.659313e+01,-5.343344e+00
7.040000e+02,9.920447e+01,1.800000e+02,-9.920447e+01,0.000000e+00,7.040000e+02,9.978351e+01,1.800000e+02,-9.978351e+01,0.000000e+00
7.050000e+02,7.153464e-01,1.800000e+02,-7.153464e-01,0.000000e+00,7.050000e+02,1.171047e+01,9.241047e+01,-4.925207e-01,1.170011e+01
7.060000e+02,8.235250e+00,9.798774e+01,-1.144381e+00,8.155350e+00,7.060000e+02,1.171047e+01,-9.241047e+01,-4.925207e-01,-1.170011e+01
7.070000e+02,8.235250e+00,-9.798774e+01,-1.144381e+00,-8.155350e+00,7.070000e+02,7.097441e-01,1.800000e+02,-7.097441e-01,0.000000e+00
7.080000e+02,1.850588e+00,1.800000e+02,-1.850588e+00,0.000000e+00,7.080000e+02,1.606188e+00,1.800000e+02,-1.606188e+00,0.000000e+00
7.090000e+02,1.295212e+01,9.901245e+01,-2.028938e+00,1.279222e+01,7.090000e+02,3.338074e+00,1.800000e+02,-3.338074e+00,0.000000e+00
7.100000e+02,1.295212e+01,-9.901245e+01,-2.028938e+00,-1.279222e+01,7.100000e+02,9.619836e+00,1.561290e+02,-8.796945e+00,3.892941e+00
7.110000e+02,3.383070e+00,1.800000e+02,-3.383070e+00,0.000000e+00,7.110000e+02,9.619836e+00,-1.561290e+02,-8.796945e+00,-3.892941e+00
7.120000e+02,2.189574e+01,1.800000e+02,-2.189574e+01,0.000000e+00,7.120000e+02,3.043633e+01,1.800000e+02,-3.043633e+01,0.000000e+00
7.130000e+02,5.828901e+01,1.706772e+02,-5.751909e+01,9.442622e+00,7.130000e+02,5.685544e+01,1.746257e+02,-5.660551e+01,5.325137e+00
7.140000e+02,5.828901e+01,-1.706772e+02,-5.751909e+01,-9.442622e+00,7.140000e+02,5.685544e+01,-1.746257e+02,-5.660551e+01,-5.325137e+00
7.150000e+02,9.919057e+01,1.800000e+02,-9.919057e+01,0.000000e+00,7.150000e+02,9.977998e+01,1.800000e+02,-9.977998e+01,0.000000e+00
7.160000e+02,7.154437e-01,1.800000e+02,-7.154437e-01,0.000000e+00,7.160000e+02,1.171651e+01,9.239986e+01,-4.906090e-01,1.170624e+01
7.170000e+02,8.231182e+00,9.824040e+01,-1.179748e+00,8.146198e+00,7.170000e+02,1.171651e+01,-9.239986e+01,-4.906090e-01,-1.170624e+01
7.180000e+02,8.231182e+00,-9.824040e+01,-1.179748e+00,-8.146198e+00,7.180000e+02,7.097523e-01,1.800000e+02,-7.097523e-01,0.000000e+00
7.190000e+02,1.850590e+00,1.800000e+02,-1.850590e+00,0.000000e+00,7.190000e+02,1.606188e+00,1.800000e+02,-1.606188e+00,0.000000e+00
7.200000e+02,1.295063e+01,9.870723e+01,-1.960538e+00,1.280137e+01,7.200000e+02,3.338148e+00,1.800000e+02,-3.338148e+00,0.000000e+00
7.210000e+02,1.295063e+01,-9.870723e+01,-1.960538e+00,-1.280137e+01,7.210000e+02,9.612674e+00,1.560778e+02,-8.786916e+00,3.897897e+00
7.220000e+02,3.383894e+00,1.800000e+02,-3.383894e+00,0.000000e+00,7.220000e+02,9.612674e+00,-1.560778e+02,-8.786916e+00,-3.897897e+00
7.230000e+02,2.189139e+01,1.800000e+02,-2.189139e+01,0.000000e+00,7.230000e+02,3.043892e+01,1.800000e+02,-3.043892e+01,0.000000e+00
7.240000e+02,5.832336e+01,1.707247e+02,-5.756080e+01,9.400447e+00,7.240000e+02,5.686604e+01,1.746453e+02,-5.661788e+01,5.306854e+00
7.250000e+02,5.832336e+01,-1.707247e+02,-5.756080e+01,-9.400447e+00,7.250000e+02,5.686604e+01,-1.746453e+02,-5.661788e+01,-5.306854e+00
7.260000e+02,9.917663e+01,1.800000e+02,-9.917663e+01,0.000000e+00,7.260000e+02,9.977644e+01,1.800000e+02,-9.977644e+01,0.000000e+00
7.270000e+02,7.155410e-01,1.800000e+02,-7.155410e-01,0.000000e+00,7.270000e+02,1.172256e+01,9.238921e+01,-4.886851e-01,1.171237e+01
7.280000e+02,8.226287e+00,9.849235e+01,-1.214836e+00,8.136091e+00,7.280000e+02,1.172256e+01,-9.238921e+01,-4.886851e-01,-1.171237e+01
7.290000e+02,8.226287e+00,-9.849235e+01,-1.214836e+00,-8.136091e+00,7.290000e+02,7.097605e-01,1.800000e+02,-7.097605e-01,0.000000e+00
7.300000e+02,1.850591e+00,1.800000e+02,-1.850591e+00,0.000000e+00,7.300000e+02,1.606189e+00,1.800000e+02,-1.606189e+00,0.000000e+00
7.310000e+02,1.295044e+01,9.840285e+01,-1.892478e+00,1.281142e+01,7.310000e+02,3.338222e+00,1.800000e+02,-3.338222e+00,0.000000e+00
7.320000e+02,1.295044e+01,-9.840285e+01,-1.892478e+00,-1.281142e+01,7.320000e+02,9.605524e+00,1.560269e+02,-8.776913e+00,3.902805e+00
7.330000e+02,3.384719e+00,1.800000e+02,-3.384719e+00,0.000000e+00,7.330000e+02,9.605524e+00,-1.560269e+02,-8.776913e+00,-3.902805e+00
7.340000e+02,2.188707e+01,1.800000e+02,-2.188707e+01,0.000000e+00,7.340000e+02,3.044150e+01,1.800000e+02,-3.044150e+01,0.000000e+00
7.350000e+02,5.835766e+01,1.707724e+02,-5.760247e+01,9.357995e+00,7.350000e+02,5.687664e+01,1.746648e+02,-5.663024e+01,5.288492e+00
7.360000e+02,5.835766e+01,-1.707724e+02,-5.760247e+01,-9.357995e+00,7.360000e+02,5.687664e+01,-1.746648e+02,-5.663024e+01,-5.288492e+00
7.370000e+02,9.916264e+01,1.800000e+02,-9.916264e+01,0.000000e+00,7.370000e+02,9.977291e+01,1.800000e+02,-9.977291e+01,0.000000e+00
7.380000e+02,7.156384e-01,1.800000e+02,-7.156384e-01,0.000000e+00,7.380000e+02,1.172861e+01,9.237852e+01,-4.867490e-01,1.171850e+01
7.390000e+02,8.220579e+00,9.874324e+01,-1.249584e+00,8.125051e+00,7.390000e+02,1.172861e+01,-9.237852e+01,-4.867490e-01,-1.171850e+01
7.400000e+02,8.220579e+00,-9.874324e+01,-1.249584e+00,-8.125051e+00,7.400000e+02,7.097688e-01,1.800000e+02,-7.097688e-01,0.000000e+00
7.410000e+02,1.295155e+01,9.809967e+01,-1.824816e+00,1.282236e+01,7.410000e+02,1.606190e+00,1.800000e+02,-1.606190e+00,0.000000e+00
7.420000e+02,1.295155e+01,-9.809967e+01,-1.824816e+00,-1.282236e+01,7.420000e+02,3.338297e+00,1.800000e+02,-3.338297e+00,0.000000e+00
7.430000e+02,1.850593e+00,1.800000e+02,-1.850593e+00,0.000000e+00,7.430000e+02,9.598385e+00,1.559761e+02,-8.766935e+00,3.907665e+00
7.440000e+02,3.385546e+00,1.800000e+02,-3.385546e+00,0.000000e+00,7.440000e+02,9.598385e+00,-1.559761e+02,-8.766935e+00,-3.907665e+00
7.450000e+02,2.188277e+01,1.800000e+02,-2.188277e+01,0.000000e+00,7.450000e+02,3.044408e+01,1.800000e+02,-3.044408e+01,0.000000e+00
7.460000e+02,5.839191e+01,1.708204e+02,-5.764409e+01,9.315260e+00,7.460000e+02,5.688723e+01,1.746845e+02,-5.664259e+01,5.270053e+00
7.470000e+02,5.839191e+01,-1.708204e+02,-5.764409e+01,-9.315260e+00,7.470000e+02,5.688723e+01,-1.746845e+02,-5.664259e+01,-5.270053e+00
7.480000e+02,9.914860e+01,1.800000e+02,-9.914860e+01,0.000000e+00,7.480000e+02,9.976937e+01,1.800000e+02,-9.976937e+01,0.000000e+00
7.490000e+02,7.157359e-01,1.800000e+02,-7.157359e-01,0.000000e+00,7.490000e+02,1.173465e+01,9.236777e+01,-4.848006e-01,1.172463e+01
7.500000e+02,8.214075e+00,9.899271e+01,-1.283933e+00,8.113109e+00,7.500000e+02,1.173465e+01,-9.236777e+01,-4.848006e-01,-1.172463e+01
7.510000e+02,8.214075e+00,-9.899271e+01,-1.283933e+00,-8.113109e+00,7.510000e+02,7.097770e-01,1.800000e+02,-7.097770e-01,0.000000e+00
7.520000e+02,1.295393e+01,9.779804e+01,-1.757612e+00,1.283414e+01,7.520000e+02,1.606190e+00,1.800000e+02,-1.606190e+00,0.000000e+00
7.530000e+02,1.295393e+01,-9.779804e+01,-1.757612e+00,-1.283414e+01,7.530000e+02,3.338371e+00,1.800000e+02,-3.338371e+00,0.000000e+00
7.540000e+02,1.850594e+00,1.800000e+02,-1.850594e+00,0.000000e+00,7.540000e+02,9.591257e+00,1.559257e+02,-8.756982e+00,3.912477e+00
7.550000e+02,3.386374e+00,1.800000e+02,-3.386374e+00,0.000000e+00,7.550000e+02,9.591257e+00,-1.559257e+02,-8.756982e+00,-3.912477e+00
7.560000e+02,2.187851e+01,1.800000e+02,-2.187851e+01,0.000000e+00,7.560000e+02,3.044664e+01,1.800000e+02,-3.044664e+01,0.000000e+00
7.570000e+02,5.842610e+01,1.708685e+02,-5.768565e+01,9.272239e+00,7.570000e+02,5.689781e+01,1.747042e+02,-5.665494e+01,5.251534e+00
7.580000e+02,5.842610e+01,-1.708685e+02,-5.768565e+01,-9.272239e+00,7.580000e+02,5.689781e+01,-1.747042e+02,-5.665494e+01,-5.251534e+00
7.590000e+02,9.913452e+01,1.800000e+02,-9.913452e+01,0.000000e+00,7.590000e+02,9.976583e+01,1.800000e+02,-9.976583e+01,0.000000e+00
7.600000e+02,7.158334e-01,1.800000e+02,-7.158334e-01,0.000000e+00,7.600000e+02,1.174070e+01,9.235697e+01,-4.828401e-01,1.173077e+01
7.610000e+02,8.206799e+00,9.924044e+01,-1.317830e+00,8.100301e+00,7.610000e+02,1.174070e+01,-9.235697e+01,-4.828401e-01,-1.173077e+01
7.620000e+02,8.206799e+00,-9.924044e+01,-1.317830e+00,-8.100301e+00,7.620000e+02,7.097852e-01,1.800000e+02,-7.097852e-01,0.000000e+00
7.630000e+02,1.295755e+01,9.749829e+01,-1.690916e+00,1.284675e+01,7.630000e+02,1.606191e+00,1.800000e+02,-1.606191e+00,0.000000e+00
7.640000e+02,1.295755e+01,-9.749829e+01,-1.690916e+00,-1.284675e+01,7.640000e+02,3.338446e+00,1.800000e+02,-3.338446e+00,0.000000e+00
7.650000e+02,1.850595e+00,1.800000e+02,-1.850595e+00,0.000000e+00,7.650000e+02,9.584140e+00,1.558755e+02,-8.747054e+00,3.917242e+00
7.660000e+02,3.387204e+00,1.800000e+02,-3.387204e+00,0.000000e+00,7.660000e+02,9.584140e+00,-1.558755e+02,-8.747054e+00,-3.917242e+00
7.670000e+02,2.187427e+01,1.800000e+02,-2.187427e+01,0.000000e+00,7.670000e+02,3.044920e+01,1.800000e+02,-3.044920e+01,0.000000e+00
7.680000e+02,5.846023e+01,1.709169e+02,-5.772717e+01,9.228928e+00,7.680000e+02,5.690839e+01,1.747240e+02,-5.666728e+01,5.232935e+00
7.690000e+02,5.846023e+01,-1.709169e+02,-5.772717e+01,-9.228928e+00,7.690000e+02,5.690839e+01,-1.747240e+02,-5.666728e+01,-5.232935e+00
7.700000e+02,9.912039e+01,1.800000e+02,-9.912039e+01,0.000000e+00,7.700000e+02,9.976228e+01,1.800000e+02,-9.976228e+01,0.000000e+00
7.710000e+02,7.159310e-01,1.800000e+02,-7.159310e-01,0.000000e+00,7.710000e+02,1.174675e+01,9.234613e+01,-4.808673e-01,1.173690e+01
7.720000e+02,8.198780e+00,9.948611e+01,-1.351228e+00,8.086666e+00,7.720000e+02,1.174675e+01,-9.234613e+01,-4.808673e-01,-1.173690e+01
7.730000e+02,8.198780e+00,-9.948611e+01,-1.351228e+00,-8.086666e+00,7.730000e+02,7.097934e-01,1.800000e+02,-7.097934e-01,0.000000e+00
7.740000e+02,1.296236e+01,9.720073e+01,-1.624779e+00,1.286013e+01,7.740000e+02,1.606191e+00,1.800000e+02,-1.606191e+00,0.000000e+00
7.750000e+02,1.296236e+01,-9.720073e+01,-1.624779e+00,-1.286013e+01,7.750000e+02,3.338520e+00,1.800000e+02,-3.338520e+00,0.000000e+00
7.760000e+02,1.850597e+00,1.800000e+02,-1.850597e+00,0.000000e+00,7.760000e+02,9.577034e+00,1.558255e+02,-8.737152e+00,3.921960e+00
7.770000e+02,3.388035e+00,1.800000e+02,-3.388035e+00,0.000000e+00,7.770000e+02,9.577034e+00,-1.558255e+02,-8.737152e+00,-3.921960e+00
7.780000e+02,2.187006e+01,1.800000e+02,-2.187006e+01,0.000000e+00,7.780000e+02,3.045174e+01,1.800000e+02,-3.045174e+01,0.000000e+00
7.790000e+02,5.849432e+01,1.709655e+02,-5.776863e+01,9.185323e+00,7.790000e+02,5.691896e+01,1.747439e+02,-5.667962e+01,5.214255e+00
7.800000e+02,5.849432e+01,-1.709655e+02,-5.776863e+01,-9.185323e+00,7.800000e+02,5.691896e+01,-1.747439e+02,-5.667962e+01,-5.214255e+00
7.810000e+02,9.910622e+01,1.800000e+02,-9.910622e+01,0.000000e+00,7.810000e+02,9.975873e+01,1.800000e+02,-9.975873e+01,0.000000e+00
7.820000e+02,7.160286e-01,1.800000e+02,-7.160286e-01,0.000000e+00,7.820000e+02,1.175279e+01,9.233524e+01,-4.788823e-01,1.174303e+01
7.830000e+02,8.190048e+00,9.972944e+01,-1.384083e+00,8.072249e+00,7.830000e+02,1.175279e+01,-9.233524e+01,-4.788823e-01,-1.174303e+01
7.840000e+02,8.190048e+00,-9.972944e+01,-1.384083e+00,-8.072249e+00,7.840000e+02,7.098016e-01,1.800000e+02,-7.098016e-01,0.000000e+00
7.850000e+02,1.296833e+01,9.690564e+01,-1.559242e+00,1.287425e+01,7.850000e+02,1.606192e+00,1.800000e+02,-1.606192e+00,0.000000e+00
7.860000e+02,1.296833e+01,-9.690564e+01,-1.559242e+00,-1.287425e+01,7.860000e+02,3.338595e+00,1.800000e+02,-3.338595e+00,0.000000e+00
7.870000e+02,1.850598e+00,1.800000e+02,-1.850598e+00,0.000000e+00,7.870000e+02,9.569940e+00,1.557758e+02,-8.727274e+00,3.926633e+00
7.880000e+02,3.388868e+00,1.800000e+02,-3.388868e+00,0.000000e+00,7.880000e+02,9.569940e+00,-1.557758e+02,-8.727274e+00,-3.926633e+00
7.890000e+02,2.186588e+01,1.800000e+02,-2.186588e+01,0.000000e+00,7.890000e+02,3.045428e+01,1.800000e+02,-3.045428e+01,0.000000e+00
7.900000e+02,5.852835e+01,1.710143e+02,-5.781005e+01,9.141418e+00,7.900000e+02,5.692952e+01,1.747638e+02,-5.669195e+01,5.195493e+00
7.910000e+02,5.852835e+01,-1.710143e+02,-5.781005e+01,-9.141418e+00,7.910000e+02,5.692952e+01,-1.747638e+02,-5.669195e+01,-5.195493e+00
7.920000e+02,9.909200e+01,1.800000e+02,-9.909200e+01,0.000000e+00,7.920000e+02,9.975518e+01,1.800000e+02,-9.975518e+01,0.000000e+00
7.930000e+02,7.161262e-01,1.800000e+02,-7.161262e-01,0.000000e+00,7.930000e+02,1.175884e+01,9.232429e+01,-4.768851e-01,1.174916e+01
7.940000e+02,8.180639e+00,9.997017e+01,-1.416358e+00,8.057095e+00,7.940000e+02,1.175884e+01,-9.232429e+01,-4.768851e-01,-1.174916e+01
7.950000e+02,8.180639e+00,-9.997017e+01,-1.416358e+00,-8.057095e+00,7.950000e+02,7.098098e-01,1.800000e+02,-7.098098e-01,0.000000e+00
7.960000e+02,1.297539e+01,9.661328e+01,-1.494342e+00,1.288905e+01,7.960000e+02,1.606193e+00,1.800000e+02,-1.606193e+00,0.000000e+00
7.970000e+02,1.297539e+01,-9.661328e+01,-1.494342e+00,-1.288905e+01,7.970000e+02,3.338669e+00,1.800000e+02,-3.338669e+00,0.000000e+00
7.980000e+02,1.850600e+00,1.800000e+02,-1.850600e+00,0.000000e+00,7.980000e+02,9.562857e+00,1.557263e+02,-8.717422e+00,3.931259e+00
7.990000e+02,3.389702e+00,1.800000e+02,-3.389702e+00,0.000000e+00,7.990000e+02,9.562857e+00,-1.557263e+02,-8.717422e+00,-3.931259e+00
8.000000e+02,2.186173e+01,1.800000e+02,-2.186173e+01,0.000000e+00,8.000000e+02,3.045681e+01,1.800000e+02,-3.045681e+01,0.000000e+00
8.010000e+02,5.856232e+01,1.710633e+02,-5.785142e+01,9.097210e+00,8.010000e+02,5.694007e+01,1.747838e+02,-5.670427e+01,5.176649e+00
8.020000e+02,5.856232e+01,-1.710633e+02,-5.785142e+01,-9.097210e+00,8.020000e+02,5.694007e+01,-1.747838e+02,-5.670427e+01,-5.176649e+00
8.030000e+02,9.907773e+01,1.800000e+02,-9.907773e+01,0.000000e+00,8.030000e+02,9.975163e+01,1.800000e+02,-9.975163e+01,0.000000e+00
8.040000e+02,7.162239e-01,1.800000e+02,-7.162239e-01,0.000000e+00,8.040000e+02,1.176488e+01,9.231331e+01,-4.748756e-01,1.175529e+01
8.050000e+02,1.298350e+01,9.632387e+01,-1.430112e+00,1.290449e+01,8.050000e+02,1.176488e+01,-9.231331e+01,-4.748756e-01,-1.175529e+01
8.060000e+02,1.298350e+01,-9.632387e+01,-1.430112e+00,-1.290449e+01,8.060000e+02,7.098180e-01,1.800000e+02,-7.098180e-01,0.000000e+00
8.070000e+02,8.170590e+00,1.002081e+02,-1.448021e+00,8.041255e+00,8.070000e+02,1.606193e+00,1.800000e+02,-1.606193e+00,0.000000e+00
8.080000e+02,8.170590e+00,-1.002081e+02,-1.448021e+00,-8.041255e+00,8.080000e+02,3.338743e+00,1.800000e+02,-3.338743e+00,0.000000e+00
8.090000e+02,1.850601e+00,1.800000e+02,-1.850601e+00,0.000000e+00,8.090000e+02,9.555785e+00,1.556770e+02,-8.707594e+00,3.935840e+00
8.100000e+02,3.390538e+00,1.800000e+02,-3.390538e+00,0.000000e+00,8.100000e+02,9.555785e+00,-1.556770e+02,-8.707594e+00,-3.935840e+00
8.110000e+02,2.185761e+01,1.800000e+02,-2.185761e+01,0.000000e+00,8.110000e+02,3.045933e+01,1.800000e+02,-3.045933e+01,0.000000e+00
8.120000e+02,5.859625e+01,1.711126e+02,-5.789274e+01,9.052694e+00,8.120000e+02,5.695062e+01,1.748039e+02,-5.671658e+01,5.157720e+00
8.130000e+02,5.859625e+01,-1.711126e+02,-5.789274e+01,-9.052694e+00,8.130000e+02,5.695062e+01,-1.748039e+02,-5.671658e+01,-5.157720e+00
8.140000e+02,9.906342e+01,1.800000e+02,-9.906342e+01,0.000000e+00,8.140000e+02,9.974807e+01,1.800000e+02,-9.974807e+01,0.000000e+00
8.150000e+02,7.163217e-01,1.800000e+02,-7.163217e-01,0.000000e+00,8.150000e+02,1.177093e+01,9.230227e+01,-4.728540e-01,1.176142e+01
8.160000e+02,1.299260e+01,9.603760e+01,-1.366576e+00,1.292053e+01,8.160000e+02,1.177093e+01,-9.230227e+01,-4.728540e-01,-1.176142e+01
8.170000e+02,1.299260e+01,-9.603760e+01,-1.366576e+00,-1.292053e+01,8.170000e+02,7.098262e-01,1.800000e+02,-7.098262e-01,0.000000e+00
8.180000e+02,8.159940e+00,1.004430e+02,-1.479045e+00,8.024777e+00,8.180000e+02,1.606194e+00,1.800000e+02,-1.606194e+00,0.000000e+00
8.190000e+02,8.159940e+00,-1.004430e+02,-1.479045e+00,-8.024777e+00,8.190000e+02,3.338818e+00,1.800000e+02,-3.338818e+00,0.000000e+00
8.200000e+02,1.850602e+00,1.800000e+02,-1.850602e+00,0.000000e+00,8.200000e+02,9.548724e+00,1.556280e+02,-8.697792e+00,3.940375e+00
8.210000e+02,3.391376e+00,1.800000e+02,-3.391376e+00,0.000000e+00,8.210000e+02,9.548724e+00,-1.556280e+02,-8.697792e+00,-3.940375e+00
8.220000e+02,2.185351e+01,1.800000e+02,-2.185351e+01,0.000000e+00,8.220000e+02,3.046184e+01,1.800000e+02,-3.046184e+01,0.000000e+00
8.230000e+02,5.863012e+01,1.711621e+02,-5.793401e+01,9.007865e+00,8.230000e+02,5.696116e+01,1.748241e+02,-5.672889e+01,5.138708e+00
8.240000e+02,5.863012e+01,-1.711621e+02,-5.793401e+01,-9.007865e+00,8.240000e+02,5.696116e+01,-1.748241e+02,-5.672889e+01,-5.138708e+00
8.250000e+02,9.904906e+01,1.800000e+02,-9.904906e+01,0.000000e+00,8.250000e+02,9.974451e+01,1.800000e+02,-9.974451e+01,0.000000e+00
8.260000e+02,7.164195e-01,1.800000e+02,-7.164195e-01,0.000000e+00,8.260000e+02,1.177697e+01,9.229118e+01,-4.708202e-01,1.176756e+01
8.270000e+02,1.300263e+01,9.575464e+01,-1.303756e+00,1.293710e+01,8.270000e+02,1.177697e+01,-9.229118e+01,-4.708202e-01,-1.176756e+01
8.280000e+02,1.300263e+01,-9.575464e+01,-1.303756e+00,-1.293710e+01,8.280000e+02,7.098344e-01,1.800000e+02,-7.098344e-01,0.000000e+00
8.290000e+02,8.148728e+00,1.006747e+02,-1.509411e+00,8.007712e+00,8.290000e+02,1.606195e+00,1.800000e+02,-1.606195e+00,0.000000e+00
8.300000e+02,8.148728e+00,-1.006747e+02,-1.509411e+00,-8.007712e+00,8.300000e+02,3.338892e+00,1.800000e+02,-3.338892e+00,0.000000e+00
