k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
1.003000e+03,6.241589e+00,1.003231e+02,-1.118485e+00,6.140556e+00,1.003000e+03,1.341583e+00,1.800000e+02,-1.341583e+00,0.000000e+00
1.004000e+03,6.241589e+00,-1.003231e+02,-1.118485e+00,-6.140556e+00,1.004000e+03,8.248156e+00,1.510444e+02,-7.217097e+00,3.993193e+00
1.005000e+03,1.838768e+00,1.800000e+02,-1.838768e+00,0.000000e+00,1.005000e+03,8.248156e+00,-1.510444e+02,-7.217097e+00,-3.993193e+00
1.006000e+03,1.920998e+01,1.107673e+02,-6.811356e+00,1.796187e+01,1.006000e+03,2.089520e+01,1.262134e+02,-1.234476e+01,1.685872e+01
1.007000e+03,1.920998e+01,-1.107673e+02,-6.811356e+00,-1.796187e+01,1.007000e+03,2.089520e+01,-1.262134e+02,-1.234476e+01,-1.685872e+01
1.008000e+03,2.243845e+01,1.800000e+02,-2.243845e+01,0.000000e+00,1.008000e+03,2.293521e+01,1.800000e+02,-2.293521e+01,0.000000e+00
1.009000e+03,4.923389e+01,1.664126e+02,-4.785597e+01,1.156642e+01,1.009000e+03,4.056372e+01,1.800000e+02,-4.056372e+01,0.000000e+00
1.010000e+03,4.923389e+01,-1.664126e+02,-4.785597e+01,-1.156642e+01,1.010000e+03,4.434307e+01,1.800000e+02,-4.434307e+01,0.000000e+00
1.011000e+03,1.045432e+02,1.758052e+02,-1.042632e+02,7.647068e+00,1.011000e+03,1.080232e+02,1.752400e+02,-1.076507e+02,8.963965e+00
1.012000e+03,1.045432e+02,-1.758052e+02,-1.042632e+02,-7.647068e+00,1.012000e+03,1.080232e+02,-1.752400e+02,-1.076507e+02,-8.963965e+00
1.013000e+03,2.024515e-01,1.800000e+02,-2.024515e-01,0.000000e+00,1.013000e+03,2.091849e-01,1.800000e+02,-2.091849e-01,0.000000e+00
1.014000e+03,6.229147e+00,1.004275e+02,-1.127419e+00,6.126271e+00,1.014000e+03,1.338641e+00,1.800000e+02,-1.338641e+00,0.000000e+00
1.015000e+03,6.229147e+00,-1.004275e+02,-1.127419e+00,-6.126271e+00,1.015000e+03,8.217221e+00,1.510852e+02,-7.192862e+00,3.973092e+00
1.016000e+03,1.838628e+00,1.800000e+02,-1.838628e+00,0.000000e+00,1.016000e+03,8.217221e+00,-1.510852e+02,-7.192862e+00,-3.973092e+00
1.017000e+03,1.926695e+01,1.107669e+02,-6.831416e+00,1.801519e+01,1.017000e+03,2.112939e+01,1.262662e+02,-1.249881e+01,1.703615e+01
1.018000e+03,1.926695e+01,-1.107669e+02,-6.831416e+00,-1.801519e+01,1.018000e+03,2.112939e+01,-1.262662e+02,-1.249881e+01,-1.703615e+01
1.019000e+03,2.244101e+01,1.800000e+02,-2.244101e+01,0.000000e+00,1.019000e+03,2.271139e+01,1.800000e+02,-2.271139e+01,0.000000e+00
1.020000e+03,4.916373e+01,1.664156e+02,-4.778837e+01,1.154747e+01,1.020000e+03,4.011426e+01,1.800000e+02,-4.011426e+01,0.000000e+00
1.021000e+03,4.916373e+01,-1.664156e+02,-4.778837e+01,-1.154747e+01,1.021000e+03,4.464373e+01,1.800000e+02,-4.464373e+01,0.000000e+00
1.022000e+03,1.045823e+02,1.757933e+02,-1.043005e+02,7.671634e+00,1.022000e+03,1.080820e+02,1.752358e+02,-1.077086e+02,8.976699e+00
1.023000e+03,1.045823e+02,-1.757933e+02,-1.043005e+02,-7.671634e+00,1.023000e+03,1.080820e+02,-1.752358e+02,-1.077086e+02,-8.976699e+00
1.024000e+03,2.024788e-01,1.800000e+02,-2.024788e-01,0.000000e+00,1.024000e+03,2.092949e-01,1.800000e+02,-2.092949e-01,0.000000e+00
1.025000e+03,6.216785e+00,1.005313e+02,-1.136262e+00,6.112063e+00,1.025000e+03,1.335699e+00,1.800000e+02,-1.335699e+00,0.000000e+00
1.026000e+03,6.216785e+00,-1.005313e+02,-1.136262e+00,-6.112063e+00,1.026000e+03,8.186737e+00,1.511292e+02,-7.169217e+00,3.952847e+00
1.027000e+03,1.838488e+00,1.800000e+02,-1.838488e+00,0.000000e+00,1.027000e+03,8.186737e+00,-1.511292e+02,-7.169217e+00,-3.952847e+00
1.028000e+03,1.932397e+01,1.107667e+02,-6.851590e+00,1.806853e+01,1.028000e+03,2.136501e+01,1.263045e+02,-1.264973e+01,1.721766e+01
1.029000e+03,1.932397e+01,-1.107667e+02,-6.851590e+00,-1.806853e+01,1.029000e+03,2.136501e+01,-1.263045e+02,-1.264973e+01,-1.721766e+01
1.030000e+03,2.244359e+01,1.800000e+02,-2.244359e+01,0.000000e+00,1.030000e+03,2.248748e+01,1.800000e+02,-2.248748e+01,0.000000e+00
1.031000e+03,4.909360e+01,1.664190e+02,-4.772089e+01,1.152815e+01,1.031000e+03,3.972693e+01,1.800000e+02,-3.972693e+01,0.000000e+00
1.032000e+03,4.909360e+01,-1.664190e+02,-4.772089e+01,-1.152815e+01,1.032000e+03,4.488805e+01,1.800000e+02,-4.488805e+01,0.000000e+00
1.033000e+03,1.046212e+02,1.757815e+02,-1.043378e+02,7.695874e+00,1.033000e+03,1.081404e+02,1.752319e+02,-1.077662e+02,8.989023e+00
1.034000e+03,1.046212e+02,-1.757815e+02,-1.043378e+02,-7.695874e+00,1.034000e+03,1.081404e+02,-1.752319e+02,-1.077662e+02,-8.989023e+00
1.035000e+03,2.025062e-01,1.800000e+02,-2.025062e-01,0.000000e+00,1.035000e+03,2.094051e-01,1.800000e+02,-2.094051e-01,0.000000e+00
1.036000e+03,6.204502e+00,1.006347e+02,-1.145015e+00,6.097933e+00,1.036000e+03,1.332758e+00,1.800000e+02,-1.332758e+00,0.000000e+00
1.037000e+03,6.204502e+00,-1.006347e+02,-1.145015e+00,-6.097933e+00,1.037000e+03,8.156703e+00,1.511763e+02,-7.146147e+00,3.932478e+00
1.038000e+03,1.838347e+00,1.800000e+02,-1.838347e+00,0.000000e+00,1.038000e+03,8.156703e+00,-1.511763e+02,-7.146147e+00,-3.932478e+00
1.039000e+03,1.938106e+01,1.107669e+02,-6.871875e+00,1.812188e+01,1.039000e+03,2.160178e+01,1.263287e+02,-1.279726e+01,1.740308e+01
1.040000e+03,1.938106e+01,-1.107669e+02,-6.871875e+00,-1.812188e+01,1.040000e+03,2.160178e+01,-1.263287e+02,-1.279726e+01,-1.740308e+01
1.041000e+03,2.244618e+01,1.800000e+02,-2.244618e+01,0.000000e+00,1.041000e+03,2.226411e+01,1.800000e+02,-2.226411e+01,0.000000e+00
1.042000e+03,4.902348e+01,1.664229e+02,-4.765351e+01,1.150847e+01,1.042000e+03,3.938219e+01,1.800000e+02,-3.938219e+01,0.000000e+00
1.043000e+03,4.902348e+01,-1.664229e+02,-4.765351e+01,-1.150847e+01,1.043000e+03,4.509546e+01,1.800000e+02,-4.509546e+01,0.000000e+00
1.044000e+03,1.046600e+02,1.757700e+02,-1.043749e+02,7.719795e+00,1.044000e+03,1.081985e+02,1.752281e+02,-1.078235e+02,9.000946e+00
1.045000e+03,1.046600e+02,-1.757700e+02,-1.043749e+02,-7.719795e+00,1.045000e+03,1.081985e+02,-1.752281e+02,-1.078235e+02,-9.000946e+00
1.046000e+03,2.025335e-01,1.800000e+02,-2.025335e-01,0.000000e+00,1.046000e+03,2.095156e-01,1.800000e+02,-2.095156e-01,0.000000e+00
1.047000e+03,6.192299e+00,1.007374e+02,-1.153680e+00,6.083879e+00,1.047000e+03,1.329819e+00,1.800000e+02,-1.329819e+00,0.000000e+00
1.048000e+03,6.192299e+00,-1.007374e+02,-1.153680e+00,-6.083879e+00,1.048000e+03,8.127114e+00,1.512263e+02,-7.123638e+00,3.912002e+00
1.049000e+03,1.838206e+00,1.800000e+02,-1.838206e+00,0.000000e+00,1.049000e+03,8.127114e+00,-1.512263e+02,-7.123638e+00,-3.912002e+00
1.050000e+03,1.943819e+01,1.107673e+02,-6.892270e+00,1.817526e+01,1.050000e+03,2.183939e+01,1.263388e+02,-1.294114e+01,1.759222e+01
1.051000e+03,1.943819e+01,-1.107673e+02,-6.892270e+00,-1.817526e+01,1.051000e+03,2.183939e+01,-1.263388e+02,-1.294114e+01,-1.759222e+01
1.052000e+03,2.244879e+01,1.800000e+02,-2.244879e+01,0.000000e+00,1.052000e+03,2.204187e+01,1.800000e+02,-2.204187e+01,0.000000e+00
1.053000e+03,4.895338e+01,1.664272e+02,-4.758624e+01,1.148841e+01,1.053000e+03,3.906956e+01,1.800000e+02,-3.906956e+01,0.000000e+00
1.054000e+03,4.895338e+01,-1.664272e+02,-4.758624e+01,-1.148841e+01,1.054000e+03,4.527637e+01,1.800000e+02,-4.527637e+01,0.000000e+00
1.055000e+03,1.046986e+02,1.757586e+02,-1.044118e+02,7.743401e+00,1.055000e+03,1.082563e+02,1.752245e+02,-1.078805e+02,9.012474e+00
1.056000e+03,1.046986e+02,-1.757586e+02,-1.044118e+02,-7.743401e+00,1.056000e+03,1.082563e+02,-1.752245e+02,-1.078805e+02,-9.012474e+00
1.057000e+03,2.025608e-01,1.800000e+02,-2.025608e-01,0.000000e+00,1.057000e+03,2.096263e-01,1.800000e+02,-2.096263e-01,0.000000e+00
1.058000e+03,6.180173e+00,1.008397e+02,-1.162257e+00,6.069901e+00,1.058000e+03,1.326881e+00,1.800000e+02,-1.326881e+00,0.000000e+00
1.059000e+03,6.180173e+00,-1.008397e+02,-1.162257e+00,-6.069901e+00,1.059000e+03,8.097968e+00,1.512790e+02,-7.101676e+00,3.891439e+00
1.060000e+03,1.838065e+00,1.800000e+02,-1.838065e+00,0.000000e+00,1.060000e+03,8.097968e+00,-1.512790e+02,-7.101676e+00,-3.891439e+00
1.061000e+03,1.949539e+01,1.107680e+02,-6.912772e+00,1.822865e+01,1.061000e+03,2.207754e+01,1.263353e+02,-1.308115e+01,1.778486e+01
1.062000e+03,1.949539e+01,-1.107680e+02,-6.912772e+00,-1.822865e+01,1.062000e+03,2.207754e+01,-1.263353e+02,-1.308115e+01,-1.778486e+01
1.063000e+03,2.245141e+01,1.800000e+02,-2.245141e+01,0.000000e+00,1.063000e+03,2.182135e+01,1.800000e+02,-2.182135e+01,0.000000e+00
1.064000e+03,4.888330e+01,1.664320e+02,-4.751907e+01,1.146798e+01,1.064000e+03,3.878259e+01,1.800000e+02,-3.878259e+01,0.000000e+00
1.065000e+03,4.888330e+01,-1.664320e+02,-4.751907e+01,-1.146798e+01,1.065000e+03,4.543712e+01,1.800000e+02,-4.543712e+01,0.000000e+00
1.066000e+03,1.047370e+02,1.757474e+02,-1.044487e+02,7.766698e+00,1.066000e+03,1.083138e+02,1.752212e+02,-1.079372e+02,9.023615e+00
1.067000e+03,1.047370e+02,-1.757474e+02,-1.044487e+02,-7.766698e+00,1.067000e+03,1.083138e+02,-1.752212e+02,-1.079372e+02,-9.023615e+00
1.068000e+03,2.025882e-01,1.800000e+02,-2.025882e-01,0.000000e+00,1.068000e+03,2.097373e-01,1.800000e+02,-2.097373e-01,0.000000e+00
1.069000e+03,6.168125e+00,1.009415e+02,-1.170750e+00,6.055998e+00,1.069000e+03,1.323944e+00,1.800000e+02,-1.323944e+00,0.000000e+00
1.070000e+03,6.168125e+00,-1.009415e+02,-1.170750e+00,-6.055998e+00,1.070000e+03,8.069262e+00,1.513344e+02,-7.080245e+00,3.870802e+00
1.071000e+03,1.837923e+00,1.800000e+02,-1.837923e+00,0.000000e+00,1.071000e+03,8.069262e+00,-1.513344e+02,-7.080245e+00,-3.870802e+00
1.072000e+03,1.955264e+01,1.107690e+02,-6.933380e+00,1.828206e+01,1.072000e+03,2.231590e+01,1.263184e+02,-1.321708e+01,1.798076e+01
1.073000e+03,1.955264e+01,-1.107690e+02,-6.933380e+00,-1.828206e+01,1.073000e+03,2.231590e+01,-1.263184e+02,-1.321708e+01,-1.798076e+01
1.074000e+03,2.245404e+01,1.800000e+02,-2.245404e+01,0.000000e+00,1.074000e+03,2.160310e+01,1.800000e+02,-2.160310e+01,0.000000e+00
1.075000e+03,4.881323e+01,1.664373e+02,-4.745201e+01,1.144718e+01,1.075000e+03,3.851697e+01,1.800000e+02,-3.851697e+01,0.000000e+00
1.076000e+03,4.881323e+01,-1.664373e+02,-4.745201e+01,-1.144718e+01,1.076000e+03,4.558190e+01,1.800000e+02,-4.558190e+01,0.000000e+00
1.077000e+03,1.047753e+02,1.757363e+02,-1.044854e+02,7.789691e+00,1.077000e+03,1.083709e+02,1.752180e+02,-1.079937e+02,9.034374e+00
1.078000e+03,1.047753e+02,-1.757363e+02,-1.044854e+02,-7.789691e+00,1.078000e+03,1.083709e+02,-1.752180e+02,-1.079937e+02,-9.034374e+00
1.079000e+03,2.026156e-01,1.800000e+02,-2.026156e-01,0.000000e+00,1.079000e+03,2.098485e-01,1.800000e+02,-2.098485e-01,0.000000e+00
1.080000e+03,6.156153e+00,1.010428e+02,-1.179159e+00,6.042169e+00,1.080000e+03,1.321009e+00,1.800000e+02,-1.321009e+00,0.000000e+00
1.081000e+03,6.156153e+00,-1.010428e+02,-1.179159e+00,-6.042169e+00,1.081000e+03,8.040989e+00,1.513923e+02,-7.059332e+00,3.850109e+00
1.082000e+03,1.837781e+00,1.800000e+02,-1.837781e+00,0.000000e+00,1.082000e+03,8.040989e+00,-1.513923e+02,-7.059332e+00,-3.850109e+00
1.083000e+03,1.960995e+01,1.107702e+02,-6.954091e+00,1.833550e+01,1.083000e+03,2.255416e+01,1.262887e+02,-1.334877e+01,1.817968e+01
1.084000e+03,1.960995e+01,-1.107702e+02,-6.954091e+00,-1.833550e+01,1.084000e+03,2.255416e+01,-1.262887e+02,-1.334877e+01,-1.817968e+01
1.085000e+03,2.245670e+01,1.800000e+02,-2.245670e+01,0.000000e+00,1.085000e+03,2.138763e+01,1.800000e+02,-2.138763e+01,0.000000e+00
1.086000e+03,4.874318e+01,1.664430e+02,-4.738506e+01,1.142601e+01,1.086000e+03,3.826963e+01,1.800000e+02,-3.826963e+01,0.000000e+00
1.087000e+03,4.874318e+01,-1.664430e+02,-4.738506e+01,-1.142601e+01,1.087000e+03,4.571365e+01,1.800000e+02,-4.571365e+01,0.000000e+00
1.088000e+03,1.048135e+02,1.757254e+02,-1.045219e+02,7.812385e+00,1.088000e+03,1.084278e+02,1.752150e+02,-1.080499e+02,9.044758e+00
1.089000e+03,1.048135e+02,-1.757254e+02,-1.045219e+02,-7.812385e+00,1.089000e+03,1.084278e+02,-1.752150e+02,-1.080499e+02,-9.044758e+00
1.090000e+03,2.026430e-01,1.800000e+02,-2.026430e-01,0.000000e+00,1.090000e+03,2.099599e-01,1.800000e+02,-2.099599e-01,0.000000e+00
1.091000e+03,6.144258e+00,1.011435e+02,-1.187485e+00,6.028415e+00,1.091000e+03,1.318075e+00,1.800000e+02,-1.318075e+00,0.000000e+00
1.092000e+03,6.144258e+00,-1.011435e+02,-1.187485e+00,-6.028415e+00,1.092000e+03,8.013145e+00,1.514526e+02,-7.038921e+00,3.829371e+00
1.093000e+03,1.837639e+00,1.800000e+02,-1.837639e+00,0.000000e+00,1.093000e+03,8.013145e+00,-1.514526e+02,-7.038921e+00,-3.829371e+00
1.094000e+03,1.966731e+01,1.107717e+02,-6.974902e+00,1.838896e+01,1.094000e+03,2.279204e+01,1.262466e+02,-1.347605e+01,1.838132e+01
1.095000e+03,1.966731e+01,-1.107717e+02,-6.974902e+00,-1.838896e+01,1.095000e+03,2.279204e+01,-1.262466e+02,-1.347605e+01,-1.838132e+01
1.096000e+03,2.245936e+01,1.800000e+02,-2.245936e+01,0.000000e+00,1.096000e+03,2.117541e+01,1.800000e+02,-2.117541e+01,0.000000e+00
1.097000e+03,4.867315e+01,1.664492e+02,-4.731821e+01,1.140446e+01,1.097000e+03,3.803824e+01,1.800000e+02,-3.803824e+01,0.000000e+00
1.098000e+03,4.867315e+01,-1.664492e+02,-4.731821e+01,-1.140446e+01,1.098000e+03,4.583455e+01,1.800000e+02,-4.583455e+01,0.000000e+00
1.099000e+03,1.048515e+02,1.757147e+02,-1.045584e+02,7.834786e+00,1.099000e+03,1.084843e+02,1.752122e+02,-1.081058e+02,9.054775e+00
1.100000e+03,1.048515e+02,-1.757147e+02,-1.045584e+02,-7.834786e+00,1.100000e+03,1.084843e+02,-1.752122e+02,-1.081058e+02,-9.054775e+00
1.101000e+03,2.026704e-01,1.800000e+02,-2.026704e-01,0.000000e+00,1.101000e+03,2.100717e-01,1.800000e+02,-2.100717e-01,0.000000e+00
1.102000e+03,6.132437e+00,1.012438e+02,-1.195731e+00,6.014733e+00,1.102000e+03,1.315143e+00,1.800000e+02,-1.315143e+00,0.000000e+00
1.103000e+03,6.132437e+00,-1.012438e+02,-1.195731e+00,-6.014733e+00,1.103000e+03,7.985724e+00,1.515152e+02,-7.018999e+00,3.808601e+00
1.104000e+03,1.837497e+00,1.800000e+02,-1.837497e+00,0.000000e+00,1.104000e+03,7.985724e+00,-1.515152e+02,-7.018999e+00,-3.808601e+00
1.105000e+03,1.972474e+01,1.107733e+02,-6.995813e+00,1.844245e+01,1.105000e+03,2.302923e+01,1.261927e+02,-1.359881e+01,1.858541e+01
1.106000e+03,1.972474e+01,-1.107733e+02,-6.995813e+00,-1.844245e+01,1.106000e+03,2.302923e+01,-1.261927e+02,-1.359881e+01,-1.858541e+01
1.107000e+03,2.246205e+01,1.800000e+02,-2.246205e+01,0.000000e+00,1.107000e+03,2.096684e+01,1.800000e+02,-2.096684e+01,0.000000e+00
1.108000e+03,4.860313e+01,1.664559e+02,-4.725147e+01,1.138254e+01,1.108000e+03,3.782103e+01,1.800000e+02,-3.782103e+01,0.000000e+00
1.109000e+03,4.860313e+01,-1.664559e+02,-4.725147e+01,-1.138254e+01,1.109000e+03,4.594622e+01,1.800000e+02,-4.594622e+01,0.000000e+00
1.110000e+03,1.048893e+02,1.757041e+02,-1.045947e+02,7.856897e+00,1.110000e+03,1.085405e+02,1.752095e+02,-1.081614e+02,9.064429e+00
1.111000e+03,1.048893e+02,-1.757041e+02,-1.045947e+02,-7.856897e+00,1.111000e+03,1.085405e+02,-1.752095e+02,-1.081614e+02,-9.064429e+00
