k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
1.008000e+03,1.941434e+01,1.738632e+02,-1.930308e+01,2.075433e+00,1.008000e+03,1.563851e+01,1.800000e+02,-1.563851e+01,0.000000e+00
1.009000e+03,1.941434e+01,-1.738632e+02,-1.930308e+01,-2.075433e+00,1.009000e+03,3.177262e+01,1.800000e+02,-3.177262e+01,0.000000e+00
1.010000e+03,5.197676e+01,1.800000e+02,-5.197676e+01,0.000000e+00,1.010000e+03,5.256753e+01,1.800000e+02,-5.256753e+01,0.000000e+00
1.011000e+03,9.169818e+01,1.741867e+02,-9.122660e+01,9.287837e+00,1.011000e+03,7.009068e+01,1.800000e+02,-7.009068e+01,0.000000e+00
1.012000e+03,9.169818e+01,-1.741867e+02,-9.122660e+01,-9.287837e+00,1.012000e+03,9.824976e+01,1.800000e+02,-9.824976e+01,0.000000e+00
1.013000e+03,1.793504e+01,8.585914e+01,1.295067e+00,1.788822e+01,1.013000e+03,7.099759e-01,1.800000e+02,-7.099759e-01,0.000000e+00
1.014000e+03,1.793504e+01,-8.585914e+01,1.295067e+00,-1.788822e+01,1.014000e+03,1.221542e+01,9.460479e+01,-9.806820e-01,1.217599e+01
1.015000e+03,7.181152e-01,1.800000e+02,-7.181152e-01,0.000000e+00,1.015000e+03,1.221542e+01,-9.460479e+01,-9.806820e-01,-1.217599e+01
1.016000e+03,6.969923e+00,9.924269e+01,-1.119486e+00,6.879431e+00,1.016000e+03,1.606214e+00,1.800000e+02,-1.606214e+00,0.000000e+00
1.017000e+03,6.969923e+00,-9.924269e+01,-1.119486e+00,-6.879431e+00,1.017000e+03,1.191442e+01,1.579952e+02,-1.104648e+01,4.464149e+00
1.018000e+03,1.850667e+00,1.800000e+02,-1.850667e+00,0.000000e+00,1.018000e+03,1.191442e+01,-1.579952e+02,-1.104648e+01,-4.464149e+00
1.019000e+03,1.938385e+01,1.739370e+02,-1.927543e+01,2.047352e+00,1.019000e+03,1.549393e+01,1.800000e+02,-1.549393e+01,0.000000e+00
1.020000e+03,1.938385e+01,-1.739370e+02,-1.927543e+01,-2.047352e+00,1.020000e+03,3.177398e+01,1.800000e+02,-3.177398e+01,0.000000e+00
1.021000e+03,5.195515e+01,1.800000e+02,-5.195515e+01,0.000000e+00,1.021000e+03,5.254464e+01,1.800000e+02,-5.254464e+01,0.000000e+00
1.022000e+03,9.182178e+01,1.740862e+02,-9.133310e+01,9.460656e+00,1.022000e+03,7.022131e+01,1.800000e+02,-7.022131e+01,0.000000e+00
1.023000e+03,9.182178e+01,-1.740862e+02,-9.133310e+01,-9.460656e+00,1.023000e+03,9.822557e+01,1.800000e+02,-9.822557e+01,0.000000e+00
1.024000e+03,1.796968e+01,8.562337e+01,1.371307e+00,1.791728e+01,1.024000e+03,7.099841e-01,1.800000e+02,-7.099841e-01,0.000000e+00
1.025000e+03,1.796968e+01,-8.562337e+01,1.371307e+00,-1.791728e+01,1.025000e+03,1.222721e+01,9.462100e+01,-9.850760e-01,1.218746e+01
1.026000e+03,7.182142e-01,1.800000e+02,-7.182142e-01,0.000000e+00,1.026000e+03,1.222721e+01,-9.462100e+01,-9.850760e-01,-1.218746e+01
1.027000e+03,6.958943e+00,9.932596e+01,-1.127703e+00,6.866962e+00,1.027000e+03,1.606215e+00,1.800000e+02,-1.606215e+00,0.000000e+00
1.028000e+03,6.958943e+00,-9.932596e+01,-1.127703e+00,-6.866962e+00,1.028000e+03,1.195104e+01,1.578806e+02,-1.107146e+01,4.500021e+00
1.029000e+03,1.850669e+00,1.800000e+02,-1.850669e+00,0.000000e+00,1.029000e+03,1.195104e+01,-1.578806e+02,-1.107146e+01,-4.500021e+00
1.030000e+03,1.935376e+01,1.740122e+02,-1.924817e+01,2.018923e+00,1.030000e+03,1.535056e+01,1.800000e+02,-1.535056e+01,0.000000e+00
1.031000e+03,1.935376e+01,-1.740122e+02,-1.924817e+01,-2.018923e+00,1.031000e+03,3.177532e+01,1.800000e+02,-3.177532e+01,0.000000e+00
1.032000e+03,5.193401e+01,1.800000e+02,-5.193401e+01,0.000000e+00,1.032000e+03,5.252219e+01,1.800000e+02,-5.252219e+01,0.000000e+00
1.033000e+03,9.194443e+01,1.739890e+02,-9.143890e+01,9.628367e+00,1.033000e+03,7.035138e+01,1.800000e+02,-7.035138e+01,0.000000e+00
1.034000e+03,9.194443e+01,-1.739890e+02,-9.143890e+01,-9.628367e+00,1.034000e+03,9.820124e+01,1.800000e+02,-9.820124e+01,0.000000e+00
1.035000e+03,1.800412e+01,8.538904e+01,1.447346e+00,1.794585e+01,1.035000e+03,7.099923e-01,1.800000e+02,-7.099923e-01,0.000000e+00
1.036000e+03,1.800412e+01,-8.538904e+01,1.447346e+00,-1.794585e+01,1.036000e+03,1.223905e+01,9.463714e+01,-9.894667e-01,1.219898e+01
1.037000e+03,7.183133e-01,1.800000e+02,-7.183133e-01,0.000000e+00,1.037000e+03,1.223905e+01,-9.463714e+01,-9.894667e-01,-1.219898e+01
1.038000e+03,6.948010e+00,9.940834e+01,-1.135788e+00,6.854548e+00,1.038000e+03,1.606215e+00,1.800000e+02,-1.606215e+00,0.000000e+00
1.039000e+03,6.948010e+00,-9.940834e+01,-1.135788e+00,-6.854548e+00,1.039000e+03,1.198772e+01,1.577595e+02,-1.109587e+01,4.537304e+00
1.040000e+03,1.850671e+00,1.800000e+02,-1.850671e+00,0.000000e+00,1.040000e+03,1.198772e+01,-1.577595e+02,-1.109587e+01,-4.537304e+00
1.041000e+03,1.932406e+01,1.740888e+02,-1.922130e+01,1.990138e+00,1.041000e+03,1.520863e+01,1.800000e+02,-1.520863e+01,0.000000e+00
1.042000e+03,1.932406e+01,-1.740888e+02,-1.922130e+01,-1.990138e+00,1.042000e+03,3.177663e+01,1.800000e+02,-3.177663e+01,0.000000e+00
1.043000e+03,5.191333e+01,1.800000e+02,-5.191333e+01,0.000000e+00,1.043000e+03,5.250016e+01,1.800000e+02,-5.250016e+01,0.000000e+00
1.044000e+03,9.206614e+01,1.738950e+02,-9.154401e+01,9.791271e+00,1.044000e+03,7.048089e+01,1.800000e+02,-7.048089e+01,0.000000e+00
1.045000e+03,9.206614e+01,-1.738950e+02,-9.154401e+01,-9.791271e+00,1.045000e+03,9.817676e+01,1.800000e+02,-9.817676e+01,0.000000e+00
1.046000e+03,1.803838e+01,8.515610e+01,1.523184e+00,1.797396e+01,1.046000e+03,7.100006e-01,1.800000e+02,-7.100006e-01,0.000000e+00
1.047000e+03,1.803838e+01,-8.515610e+01,1.523184e+00,-1.797396e+01,1.047000e+03,1.225094e+01,9.465322e+01,-9.938538e-01,1.221056e+01
1.048000e+03,7.184125e-01,1.800000e+02,-7.184125e-01,0.000000e+00,1.048000e+03,1.225094e+01,-9.465322e+01,-9.938538e-01,-1.221056e+01
1.049000e+03,6.937124e+00,9.948986e+01,-1.143745e+00,6.842188e+00,1.049000e+03,1.606216e+00,1.800000e+02,-1.606216e+00,0.000000e+00
1.050000e+03,6.937124e+00,-9.948986e+01,-1.143745e+00,-6.842188e+00,1.050000e+03,1.202437e+01,1.576316e+02,-1.111961e+01,4.575997e+00
1.051000e+03,1.850673e+00,1.800000e+02,-1.850673e+00,0.000000e+00,1.051000e+03,1.202437e+01,-1.576316e+02,-1.111961e+01,-4.575997e+00
1.052000e+03,1.929472e+01,1.741668e+02,-1.919481e+01,1.960988e+00,1.052000e+03,1.506837e+01,1.800000e+02,-1.506837e+01,0.000000e+00
1.053000e+03,1.929472e+01,-1.741668e+02,-1.919481e+01,-1.960988e+00,1.053000e+03,3.177792e+01,1.800000e+02,-3.177792e+01,0.000000e+00
1.054000e+03,5.189309e+01,1.800000e+02,-5.189309e+01,0.000000e+00,1.054000e+03,5.247853e+01,1.800000e+02,-5.247853e+01,0.000000e+00
1.055000e+03,9.218694e+01,1.738041e+02,-9.164845e+01,9.949638e+00,1.055000e+03,7.060986e+01,1.800000e+02,-7.060986e+01,0.000000e+00
1.056000e+03,9.218694e+01,-1.738041e+02,-9.164845e+01,-9.949638e+00,1.056000e+03,9.815213e+01,1.800000e+02,-9.815213e+01,0.000000e+00
1.057000e+03,1.807245e+01,8.492456e+01,1.598822e+00,1.800159e+01,1.057000e+03,7.100088e-01,1.800000e+02,-7.100088e-01,0.000000e+00
1.058000e+03,1.807245e+01,-8.492456e+01,1.598822e+00,-1.800159e+01,1.058000e+03,1.226290e+01,9.466922e+01,-9.982370e-01,1.222220e+01
1.059000e+03,7.185117e-01,1.800000e+02,-7.185117e-01,0.000000e+00,1.059000e+03,1.226290e+01,-9.466922e+01,-9.982370e-01,-1.222220e+01
1.060000e+03,6.926287e+00,9.957054e+01,-1.151577e+00,6.829885e+00,1.060000e+03,1.606217e+00,1.800000e+02,-1.606217e+00,0.000000e+00
1.061000e+03,6.926287e+00,-9.957054e+01,-1.151577e+00,-6.829885e+00,1.061000e+03,1.206087e+01,1.574970e+02,-1.114255e+01,4.616083e+00
1.062000e+03,1.850675e+00,1.800000e+02,-1.850675e+00,0.000000e+00,1.062000e+03,1.206087e+01,-1.574970e+02,-1.114255e+01,-4.616083e+00
1.063000e+03,1.926576e+01,1.742462e+02,-1.916870e+01,1.931463e+00,1.063000e+03,1.493000e+01,1.800000e+02,-1.493000e+01,0.000000e+00
1.064000e+03,1.926576e+01,-1.742462e+02,-1.916870e+01,-1.931463e+00,1.064000e+03,3.177919e+01,1.800000e+02,-3.177919e+01,0.000000e+00
1.065000e+03,5.187329e+01,1.800000e+02,-5.187329e+01,0.000000e+00,1.065000e+03,5.245730e+01,1.800000e+02,-5.245730e+01,0.000000e+00
1.066000e+03,9.230685e+01,1.737159e+02,-9.175222e+01,1.010372e+01,1.066000e+03,7.073832e+01,1.800000e+02,-7.073832e+01,0.000000e+00
1.067000e+03,9.230685e+01,-1.737159e+02,-9.175222e+01,-1.010372e+01,1.067000e+03,9.812735e+01,1.800000e+02,-9.812735e+01,0.000000e+00
1.068000e+03,1.810634e+01,8.469438e+01,1.674261e+00,1.802877e+01,1.068000e+03,7.100170e-01,1.800000e+02,-7.100170e-01,0.000000e+00
1.069000e+03,1.810634e+01,-8.469438e+01,1.674261e+00,-1.802877e+01,1.069000e+03,1.227491e+01,9.468515e+01,-1.002616e+00,1.223389e+01
1.070000e+03,7.186109e-01,1.800000e+02,-7.186109e-01,0.000000e+00,1.070000e+03,1.227491e+01,-9.468515e+01,-1.002616e+00,-1.223389e+01
1.071000e+03,6.915499e+00,9.965039e+01,-1.159285e+00,6.817637e+00,1.071000e+03,1.606217e+00,1.800000e+02,-1.606217e+00,0.000000e+00
1.072000e+03,6.915499e+00,-9.965039e+01,-1.159285e+00,-6.817637e+00,1.072000e+03,1.209712e+01,1.573555e+02,-1.116458e+01,4.657535e+00
1.073000e+03,1.850677e+00,1.800000e+02,-1.850677e+00,0.000000e+00,1.073000e+03,1.209712e+01,-1.573555e+02,-1.116458e+01,-4.657535e+00
1.074000e+03,1.923716e+01,1.743272e+02,-1.914295e+01,1.901552e+00,1.074000e+03,1.479376e+01,1.800000e+02,-1.479376e+01,0.000000e+00
1.075000e+03,1.923716e+01,-1.743272e+02,-1.914295e+01,-1.901552e+00,1.075000e+03,3.178044e+01,1.800000e+02,-3.178044e+01,0.000000e+00
1.076000e+03,5.185390e+01,1.800000e+02,-5.185390e+01,0.000000e+00,1.076000e+03,5.243646e+01,1.800000e+02,-5.243646e+01,0.000000e+00
1.077000e+03,9.242588e+01,1.736305e+02,-9.185534e+01,1.025373e+01,1.077000e+03,7.086627e+01,1.800000e+02,-7.086627e+01,0.000000e+00
1.078000e+03,9.242588e+01,-1.736305e+02,-9.185534e+01,-1.025373e+01,1.078000e+03,9.810241e+01,1.800000e+02,-9.810241e+01,0.000000e+00
1.079000e+03,1.814004e+01,8.446555e+01,1.749501e+00,1.805548e+01,1.079000e+03,7.100253e-01,1.800000e+02,-7.100253e-01,0.000000e+00
1.080000e+03,1.814004e+01,-8.446555e+01,1.749501e+00,-1.805548e+01,1.080000e+03,1.228697e+01,9.470100e+01,-1.006990e+00,1.224564e+01
1.081000e+03,7.187102e-01,1.800000e+02,-7.187102e-01,0.000000e+00,1.081000e+03,1.228697e+01,-9.470100e+01,-1.006990e+00,-1.224564e+01
1.082000e+03,6.904759e+00,9.972942e+01,-1.166873e+00,6.805447e+00,1.082000e+03,1.606218e+00,1.800000e+02,-1.606218e+00,0.000000e+00
1.083000e+03,6.904759e+00,-9.972942e+01,-1.166873e+00,-6.805447e+00,1.083000e+03,1.213301e+01,1.572073e+02,-1.118557e+01,4.700307e+00
1.084000e+03,1.850679e+00,1.800000e+02,-1.850679e+00,0.000000e+00,1.084000e+03,1.213301e+01,-1.572073e+02,-1.118557e+01,-4.700307e+00
1.085000e+03,1.920891e+01,1.744096e+02,-1.911755e+01,1.871242e+00,1.085000e+03,1.465989e+01,1.800000e+02,-1.465989e+01,0.000000e+00
1.086000e+03,1.920891e+01,-1.744096e+02,-1.911755e+01,-1.871242e+00,1.086000e+03,3.178166e+01,1.800000e+02,-3.178166e+01,0.000000e+00
1.087000e+03,5.183492e+01,1.800000e+02,-5.183492e+01,0.000000e+00,1.087000e+03,5.241599e+01,1.800000e+02,-5.241599e+01,0.000000e+00
1.088000e+03,9.254405e+01,1.735476e+02,-9.195783e+01,1.039989e+01,1.088000e+03,7.099374e+01,1.800000e+02,-7.099374e+01,0.000000e+00
1.089000e+03,9.254405e+01,-1.735476e+02,-9.195783e+01,-1.039989e+01,1.089000e+03,9.807731e+01,1.800000e+02,-9.807731e+01,0.000000e+00
1.090000e+03,1.817355e+01,8.423805e+01,1.824543e+00,1.808173e+01,1.090000e+03,7.100335e-01,1.800000e+02,-7.100335e-01,0.000000e+00
1.091000e+03,1.817355e+01,-8.423805e+01,1.824543e+00,-1.808173e+01,1.091000e+03,1.229910e+01,9.471678e+01,-1.011359e+00,1.225745e+01
1.092000e+03,7.188096e-01,1.800000e+02,-7.188096e-01,0.000000e+00,1.092000e+03,1.229910e+01,-9.471678e+01,-1.011359e+00,-1.225745e+01
1.093000e+03,6.894069e+00,9.980766e+01,-1.174344e+00,6.793313e+00,1.093000e+03,1.606219e+00,1.800000e+02,-1.606219e+00,0.000000e+00
1.094000e+03,6.894069e+00,-9.980766e+01,-1.174344e+00,-6.793313e+00,1.094000e+03,1.216841e+01,1.570523e+02,-1.120542e+01,4.744339e+00
1.095000e+03,1.850680e+00,1.800000e+02,-1.850680e+00,0.000000e+00,1.095000e+03,1.216841e+01,-1.570523e+02,-1.120542e+01,-4.744339e+00
1.096000e+03,1.918101e+01,1.744937e+02,-1.909251e+01,1.840518e+00,1.096000e+03,1.452861e+01,1.800000e+02,-1.452861e+01,0.000000e+00
1.097000e+03,1.918101e+01,-1.744937e+02,-1.909251e+01,-1.840518e+00,1.097000e+03,3.178286e+01,1.800000e+02,-3.178286e+01,0.000000e+00
1.098000e+03,5.181633e+01,1.800000e+02,-5.181633e+01,0.000000e+00,1.098000e+03,5.239589e+01,1.800000e+02,-5.239589e+01,0.000000e+00
1.099000e+03,9.266137e+01,1.734671e+02,-9.205969e+01,1.054237e+01,1.099000e+03,7.112073e+01,1.800000e+02,-7.112073e+01,0.000000e+00
1.100000e+03,9.266137e+01,-1.734671e+02,-9.205969e+01,-1.054237e+01,1.100000e+03,9.805206e+01,1.800000e+02,-9.805206e+01,0.000000e+00
1.101000e+03,1.820688e+01,8.401186e+01,1.899389e+00,1.810753e+01,1.101000e+03,7.100418e-01,1.800000e+02,-7.100418e-01,0.000000e+00
1.102000e+03,1.820688e+01,-8.401186e+01,1.899389e+00,-1.810753e+01,1.102000e+03,1.231128e+01,9.473248e+01,-1.015723e+00,1.226931e+01
1.103000e+03,7.189090e-01,1.800000e+02,-7.189090e-01,0.000000e+00,1.103000e+03,1.231128e+01,-9.473248e+01,-1.015723e+00,-1.226931e+01
1.104000e+03,6.883428e+00,9.988511e+01,-1.181699e+00,6.781236e+00,1.104000e+03,1.606220e+00,1.800000e+02,-1.606220e+00,0.000000e+00
1.105000e+03,6.883428e+00,-9.988511e+01,-1.181699e+00,-6.781236e+00,1.105000e+03,1.220320e+01,1.568909e+02,-1.122401e+01,4.789557e+00
1.106000e+03,1.850682e+00,1.800000e+02,-1.850682e+00,0.000000e+00,1.106000e+03,1.220320e+01,-1.568909e+02,-1.122401e+01,-4.789557e+00
1.107000e+03,1.915345e+01,1.745794e+02,-1.906780e+01,1.809365e+00,1.107000e+03,1.440014e+01,1.800000e+02,-1.440014e+01,0.000000e+00
1.108000e+03,1.915345e+01,-1.745794e+02,-1.906780e+01,-1.809365e+00,1.108000e+03,3.178404e+01,1.800000e+02,-3.178404e+01,0.000000e+00
1.109000e+03,5.179812e+01,1.800000e+02,-5.179812e+01,0.000000e+00,1.109000e+03,5.237613e+01,1.800000e+02,-5.237613e+01,0.000000e+00
1.110000e+03,9.277786e+01,1.733890e+02,-9.216094e+01,1.068137e+01,1.110000e+03,7.124727e+01,1.800000e+02,-7.124727e+01,0.000000e+00
1.111000e+03,9.277786e+01,-1.733890e+02,-9.216094e+01,-1.068137e+01,1.111000e+03,9.802664e+01,1.800000e+02,-9.802664e+01,0.000000e+00
