k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.410000e+02,4.258620e+01,7.675120e+01,9.759901e+00,4.145272e+01,8.410000e+02,2.000434e-01,1.800000e+02,-2.000434e-01,0.000000e+00
8.420000e+02,4.258620e+01,-7.675120e+01,9.759901e+00,-4.145272e+01,8.420000e+02,1.154723e+01,9.662470e+01,-1.332150e+00,1.147013e+01
8.430000e+02,2.005542e-01,1.800000e+02,-2.005542e-01,0.000000e+00,8.430000e+02,1.154723e+01,-9.662470e+01,-1.332150e+00,-1.147013e+01
8.440000e+02,6.908345e+00,9.431369e+01,-5.196253e-01,6.888775e+00,8.440000e+02,1.606177e+00,1.800000e+02,-1.606177e+00,0.000000e+00
8.450000e+02,6.908345e+00,-9.431369e+01,-5.196253e-01,-6.888775e+00,8.450000e+02,1.018223e+01,1.603603e+02,-9.589873e+00,3.422296e+00
8.460000e+02,1.850579e+00,1.800000e+02,-1.850579e+00,0.000000e+00,8.460000e+02,1.018223e+01,-1.603603e+02,-9.589873e+00,-3.422296e+00
8.470000e+02,1.788430e+01,1.321750e+02,-1.200747e+01,1.325402e+01,8.470000e+02,3.104522e+01,1.800000e+02,-3.104522e+01,0.000000e+00
8.480000e+02,1.788430e+01,-1.321750e+02,-1.200747e+01,-1.325402e+01,8.480000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.490000e+02,2.172217e+01,1.800000e+02,-2.172217e+01,0.000000e+00,8.490000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.500000e+02,5.040150e+01,1.800000e+02,-5.040150e+01,0.000000e+00,8.500000e+02,5.061474e+01,1.800000e+02,-5.061474e+01,0.000000e+00
8.510000e+02,1.116853e+02,1.800000e+02,-1.116853e+02,0.000000e+00,8.510000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.520000e+02,2.531831e+02,1.800000e+02,-2.531831e+02,0.000000e+00,8.520000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.530000e+02,4.262351e+01,7.598511e+01,1.032231e+01,4.135473e+01,8.530000e+02,2.000440e-01,1.800000e+02,-2.000440e-01,0.000000e+00
8.540000e+02,4.262351e+01,-7.598511e+01,1.032231e+01,-4.135473e+01,8.540000e+02,1.154938e+01,9.668152e+01,-1.343774e+00,1.147094e+01
8.550000e+02,2.005621e-01,1.800000e+02,-2.005621e-01,0.000000e+00,8.550000e+02,1.154938e+01,-9.668152e+01,-1.343774e+00,-1.147094e+01
8.560000e+02,6.897813e+00,9.438560e+01,-5.274648e-01,6.877616e+00,8.560000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
8.570000e+02,6.897813e+00,-9.438560e+01,-5.274648e-01,-6.877616e+00,8.570000e+02,1.018333e+01,1.603654e+02,-9.591220e+00,3.421803e+00
8.580000e+02,1.850580e+00,1.800000e+02,-1.850580e+00,0.000000e+00,8.580000e+02,1.018333e+01,-1.603654e+02,-9.591220e+00,-3.421803e+00
8.590000e+02,1.786149e+01,1.323898e+02,-1.204170e+01,1.319205e+01,8.590000e+02,3.105140e+01,1.800000e+02,-3.105140e+01,0.000000e+00
8.600000e+02,1.786149e+01,-1.323898e+02,-1.204170e+01,-1.319205e+01,8.600000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.610000e+02,2.171740e+01,1.800000e+02,-2.171740e+01,0.000000e+00,8.610000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.620000e+02,5.039612e+01,1.800000e+02,-5.039612e+01,0.000000e+00,8.620000e+02,5.060713e+01,1.800000e+02,-5.060713e+01,0.000000e+00
8.630000e+02,1.116847e+02,1.800000e+02,-1.116847e+02,0.000000e+00,8.630000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.640000e+02,2.542345e+02,1.800000e+02,-2.542345e+02,0.000000e+00,8.640000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.650000e+02,4.266199e+01,7.522573e+01,1.087930e+01,4.125150e+01,8.650000e+02,2.000446e-01,1.800000e+02,-2.000446e-01,0.000000e+00
8.660000e+02,4.266199e+01,-7.522573e+01,1.087930e+01,-4.125150e+01,8.660000e+02,1.155149e+01,9.673845e+01,-1.355420e+00,1.147169e+01
8.670000e+02,2.005701e-01,1.800000e+02,-2.005701e-01,0.000000e+00,8.670000e+02,1.155149e+01,-9.673845e+01,-1.355420e+00,-1.147169e+01
8.680000e+02,6.887339e+00,9.445682e+01,-5.352002e-01,6.866513e+00,8.680000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
8.690000e+02,6.887339e+00,-9.445682e+01,-5.352002e-01,-6.866513e+00,8.690000e+02,1.018443e+01,1.603706e+02,-9.592566e+00,3.421307e+00
8.700000e+02,1.850581e+00,1.800000e+02,-1.850581e+00,0.000000e+00,8.700000e+02,1.018443e+01,-1.603706e+02,-9.592566e+00,-3.421307e+00
8.710000e+02,1.783849e+01,1.325997e+02,-1.207439e+01,1.313092e+01,8.710000e+02,3.105750e+01,1.800000e+02,-3.105750e+01,0.000000e+00
8.720000e+02,1.783849e+01,-1.325997e+02,-1.207439e+01,-1.313092e+01,8.720000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.730000e+02,2.171269e+01,1.800000e+02,-2.171269e+01,0.000000e+00,8.730000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.740000e+02,5.039088e+01,1.800000e+02,-5.039088e+01,0.000000e+00,8.740000e+02,5.059970e+01,1.800000e+02,-5.059970e+01,0.000000e+00
8.750000e+02,1.116841e+02,1.800000e+02,-1.116841e+02,0.000000e+00,8.750000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.760000e+02,2.552782e+02,1.800000e+02,-2.552782e+02,0.000000e+00,8.760000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.770000e+02,4.270152e+01,7.447277e+01,1.143104e+01,4.114306e+01,8.770000e+02,2.000452e-01,1.800000e+02,-2.000452e-01,0.000000e+00
8.780000e+02,4.270152e+01,-7.447277e+01,1.143104e+01,-4.114306e+01,8.780000e+02,1.155357e+01,9.679551e+01,-1.367089e+00,1.147240e+01
8.790000e+02,2.005781e-01,1.800000e+02,-2.005781e-01,0.000000e+00,8.790000e+02,1.155357e+01,-9.679551e+01,-1.367089e+00,-1.147240e+01
8.800000e+02,6.876924e+00,9.452738e+01,-5.428337e-01,6.855466e+00,8.800000e+02,1.606178e+00,1.800000e+02,-1.606178e+00,0.000000e+00
8.810000e+02,6.876924e+00,-9.452738e+01,-5.428337e-01,-6.855466e+00,8.810000e+02,1.018553e+01,1.603758e+02,-9.593912e+00,3.420810e+00
8.820000e+02,1.850582e+00,1.800000e+02,-1.850582e+00,0.000000e+00,8.820000e+02,1.018553e+01,-1.603758e+02,-9.593912e+00,-3.420810e+00
8.830000e+02,1.781537e+01,1.328049e+02,-1.210561e+01,1.307063e+01,8.830000e+02,3.106352e+01,1.800000e+02,-3.106352e+01,0.000000e+00
8.840000e+02,1.781537e+01,-1.328049e+02,-1.210561e+01,-1.307063e+01,8.840000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.850000e+02,2.170801e+01,1.800000e+02,-2.170801e+01,0.000000e+00,8.850000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.860000e+02,5.038577e+01,1.800000e+02,-5.038577e+01,0.000000e+00,8.860000e+02,5.059245e+01,1.800000e+02,-5.059245e+01,0.000000e+00
8.870000e+02,1.116835e+02,1.800000e+02,-1.116835e+02,0.000000e+00,8.870000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.880000e+02,2.563143e+02,1.800000e+02,-2.563143e+02,0.000000e+00,8.880000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.890000e+02,4.274200e+01,7.372594e+01,1.197769e+01,4.102943e+01,8.890000e+02,2.000459e-01,1.800000e+02,-2.000459e-01,0.000000e+00
8.900000e+02,4.274200e+01,-7.372594e+01,1.197769e+01,-4.102943e+01,8.900000e+02,1.155560e+01,9.685269e+01,-1.378781e+00,1.147305e+01
8.910000e+02,2.005860e-01,1.800000e+02,-2.005860e-01,0.000000e+00,8.910000e+02,1.155560e+01,-9.685269e+01,-1.378781e+00,-1.147305e+01
8.920000e+02,6.866567e+00,9.459729e+01,-5.503673e-01,6.844475e+00,8.920000e+02,1.606179e+00,1.800000e+02,-1.606179e+00,0.000000e+00
8.930000e+02,6.866567e+00,-9.459729e+01,-5.503673e-01,-6.844475e+00,8.930000e+02,1.018663e+01,1.603810e+02,-9.595256e+00,3.420309e+00
8.940000e+02,1.850583e+00,1.800000e+02,-1.850583e+00,0.000000e+00,8.940000e+02,1.018663e+01,-1.603810e+02,-9.595256e+00,-3.420309e+00
8.950000e+02,1.779213e+01,1.330055e+02,-1.213546e+01,1.301117e+01,8.950000e+02,3.106946e+01,1.800000e+02,-3.106946e+01,0.000000e+00
8.960000e+02,1.779213e+01,-1.330055e+02,-1.213546e+01,-1.301117e+01,8.960000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.970000e+02,2.170339e+01,1.800000e+02,-2.170339e+01,0.000000e+00,8.970000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
8.980000e+02,5.038080e+01,1.800000e+02,-5.038080e+01,0.000000e+00,8.980000e+02,5.058538e+01,1.800000e+02,-5.058538e+01,0.000000e+00
8.990000e+02,1.116829e+02,1.800000e+02,-1.116829e+02,0.000000e+00,8.990000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.000000e+02,2.573430e+02,1.800000e+02,-2.573430e+02,0.000000e+00,9.000000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.010000e+02,4.278335e+01,7.298497e+01,1.251938e+01,4.091064e+01,9.010000e+02,2.000465e-01,1.800000e+02,-2.000465e-01,0.000000e+00
9.020000e+02,4.278335e+01,-7.298497e+01,1.251938e+01,-4.091064e+01,9.020000e+02,1.155760e+01,9.690999e+01,-1.390494e+00,1.147365e+01
9.030000e+02,2.005940e-01,1.800000e+02,-2.005940e-01,0.000000e+00,9.030000e+02,1.155760e+01,-9.690999e+01,-1.390494e+00,-1.147365e+01
9.040000e+02,6.856268e+00,9.466655e+01,-5.578033e-01,6.833540e+00,9.040000e+02,1.606179e+00,1.800000e+02,-1.606179e+00,0.000000e+00
9.050000e+02,6.856268e+00,-9.466655e+01,-5.578033e-01,-6.833540e+00,9.050000e+02,1.018773e+01,1.603862e+02,-9.596599e+00,3.419807e+00
9.060000e+02,1.850585e+00,1.800000e+02,-1.850585e+00,0.000000e+00,9.060000e+02,1.018773e+01,-1.603862e+02,-9.596599e+00,-3.419807e+00
9.070000e+02,1.776883e+01,1.332017e+02,-1.216399e+01,1.295255e+01,9.070000e+02,3.107532e+01,1.800000e+02,-3.107532e+01,0.000000e+00
9.080000e+02,1.776883e+01,-1.332017e+02,-1.216399e+01,-1.295255e+01,9.080000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.090000e+02,2.169881e+01,1.800000e+02,-2.169881e+01,0.000000e+00,9.090000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.100000e+02,5.037596e+01,1.800000e+02,-5.037596e+01,0.000000e+00,9.100000e+02,5.057847e+01,1.800000e+02,-5.057847e+01,0.000000e+00
9.110000e+02,1.116824e+02,1.800000e+02,-1.116824e+02,0.000000e+00,9.110000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.120000e+02,2.583644e+02,1.800000e+02,-2.583644e+02,0.000000e+00,9.120000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.130000e+02,4.282548e+01,7.224958e+01,1.305626e+01,4.078672e+01,9.130000e+02,2.000471e-01,1.800000e+02,-2.000471e-01,0.000000e+00
9.140000e+02,4.282548e+01,-7.224958e+01,1.305626e+01,-4.078672e+01,9.140000e+02,1.155957e+01,9.696740e+01,-1.402228e+00,1.147420e+01
9.150000e+02,2.006020e-01,1.800000e+02,-2.006020e-01,0.000000e+00,9.150000e+02,1.155957e+01,-9.696740e+01,-1.402228e+00,-1.147420e+01
9.160000e+02,6.846027e+00,9.473519e+01,-5.651435e-01,6.822661e+00,9.160000e+02,1.606180e+00,1.800000e+02,-1.606180e+00,0.000000e+00
9.170000e+02,6.846027e+00,-9.473519e+01,-5.651435e-01,-6.822661e+00,9.170000e+02,1.018882e+01,1.603914e+02,-9.597942e+00,3.419302e+00
9.180000e+02,1.850586e+00,1.800000e+02,-1.850586e+00,0.000000e+00,9.180000e+02,1.018882e+01,-1.603914e+02,-9.597942e+00,-3.419302e+00
9.190000e+02,1.774548e+01,1.333937e+02,-1.219128e+01,1.289476e+01,9.190000e+02,3.108110e+01,1.800000e+02,-3.108110e+01,0.000000e+00
9.200000e+02,1.774548e+01,-1.333937e+02,-1.219128e+01,-1.289476e+01,9.200000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.210000e+02,2.169427e+01,1.800000e+02,-2.169427e+01,0.000000e+00,9.210000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.220000e+02,5.037124e+01,1.800000e+02,-5.037124e+01,0.000000e+00,9.220000e+02,5.057173e+01,1.800000e+02,-5.057173e+01,0.000000e+00
9.230000e+02,1.116819e+02,1.800000e+02,-1.116819e+02,0.000000e+00,9.230000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.240000e+02,2.593787e+02,1.800000e+02,-2.593787e+02,0.000000e+00,9.240000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.250000e+02,4.286832e+01,7.151953e+01,1.358846e+01,4.065768e+01,9.250000e+02,2.000477e-01,1.800000e+02,-2.000477e-01,0.000000e+00
9.260000e+02,4.286832e+01,-7.151953e+01,1.358846e+01,-4.065768e+01,9.260000e+02,1.156149e+01,9.702492e+01,-1.413983e+00,1.147470e+01
9.270000e+02,2.006099e-01,1.800000e+02,-2.006099e-01,0.000000e+00,9.270000e+02,1.156149e+01,-9.702492e+01,-1.413983e+00,-1.147470e+01
9.280000e+02,6.835844e+00,9.480321e+01,-5.723900e-01,6.811838e+00,9.280000e+02,1.606180e+00,1.800000e+02,-1.606180e+00,0.000000e+00
9.290000e+02,6.835844e+00,-9.480321e+01,-5.723900e-01,-6.811838e+00,9.290000e+02,1.018992e+01,1.603966e+02,-9.599283e+00,3.418796e+00
9.300000e+02,1.850587e+00,1.800000e+02,-1.850587e+00,0.000000e+00,9.300000e+02,1.018992e+01,-1.603966e+02,-9.599283e+00,-3.418796e+00
9.310000e+02,1.772211e+01,1.335815e+02,-1.221738e+01,1.283780e+01,9.310000e+02,3.108681e+01,1.800000e+02,-3.108681e+01,0.000000e+00
9.320000e+02,1.772211e+01,-1.335815e+02,-1.221738e+01,-1.283780e+01,9.320000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.330000e+02,2.168977e+01,1.800000e+02,-2.168977e+01,0.000000e+00,9.330000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.340000e+02,5.036663e+01,1.800000e+02,-5.036663e+01,0.000000e+00,9.340000e+02,5.056514e+01,1.800000e+02,-5.056514e+01,0.000000e+00
9.350000e+02,1.116814e+02,1.800000e+02,-1.116814e+02,0.000000e+00,9.350000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.360000e+02,2.603860e+02,1.800000e+02,-2.603860e+02,0.000000e+00,9.360000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.370000e+02,4.291180e+01,7.079455e+01,1.411612e+01,4.052354e+01,9.370000e+02,2.000483e-01,1.800000e+02,-2.000483e-01,0.000000e+00
9.380000e+02,4.291180e+01,-7.079455e+01,1.411612e+01,-4.052354e+01,9.380000e+02,1.156337e+01,9.708257e+01,-1.425759e+00,1.147514e+01
9.390000e+02,2.006179e-01,1.800000e+02,-2.006179e-01,0.000000e+00,9.390000e+02,1.156337e+01,-9.708257e+01,-1.425759e+00,-1.147514e+01
9.400000e+02,6.825718e+00,9.487062e+01,-5.795446e-01,6.801070e+00,9.400000e+02,1.606181e+00,1.800000e+02,-1.606181e+00,0.000000e+00
9.410000e+02,6.825718e+00,-9.487062e+01,-5.795446e-01,-6.801070e+00,9.410000e+02,1.019101e+01,1.604018e+02,-9.600623e+00,3.418286e+00
9.420000e+02,1.850588e+00,1.800000e+02,-1.850588e+00,0.000000e+00,9.420000e+02,1.019101e+01,-1.604018e+02,-9.600623e+00,-3.418286e+00
9.430000e+02,1.769875e+01,1.337654e+02,-1.224235e+01,1.278164e+01,9.430000e+02,3.109245e+01,1.800000e+02,-3.109245e+01,0.000000e+00
9.440000e+02,1.769875e+01,-1.337654e+02,-1.224235e+01,-1.278164e+01,9.440000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.450000e+02,2.168532e+01,1.800000e+02,-2.168532e+01,0.000000e+00,9.450000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.460000e+02,5.036214e+01,1.800000e+02,-5.036214e+01,0.000000e+00,9.460000e+02,5.055871e+01,1.800000e+02,-5.055871e+01,0.000000e+00
9.470000e+02,1.116809e+02,1.800000e+02,-1.116809e+02,0.000000e+00,9.470000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.480000e+02,2.613865e+02,1.800000e+02,-2.613865e+02,0.000000e+00,9.480000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.490000e+02,4.295585e+01,7.007439e+01,1.463935e+01,4.038433e+01,9.490000e+02,2.000490e-01,1.800000e+02,-2.000490e-01,0.000000e+00
9.500000e+02,4.295585e+01,-7.007439e+01,1.463935e+01,-4.038433e+01,9.500000e+02,1.156522e+01,9.714032e+01,-1.437555e+00,1.147553e+01
9.510000e+02,2.006259e-01,1.800000e+02,-2.006259e-01,0.000000e+00,9.510000e+02,1.156522e+01,-9.714032e+01,-1.437555e+00,-1.147553e+01
9.520000e+02,6.815649e+00,9.493744e+01,-5.866094e-01,6.790358e+00,9.520000e+02,1.606181e+00,1.800000e+02,-1.606181e+00,0.000000e+00
9.530000e+02,6.815649e+00,-9.493744e+01,-5.866094e-01,-6.790358e+00,9.530000e+02,1.019210e+01,1.604070e+02,-9.601962e+00,3.417775e+00
9.540000e+02,1.850589e+00,1.800000e+02,-1.850589e+00,0.000000e+00,9.540000e+02,1.019210e+01,-1.604070e+02,-9.601962e+00,-3.417775e+00
9.550000e+02,1.767540e+01,1.339455e+02,-1.226626e+01,1.272629e+01,9.550000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.560000e+02,1.767540e+01,-1.339455e+02,-1.226626e+01,-1.272629e+01,9.560000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.570000e+02,2.168091e+01,1.800000e+02,-2.168091e+01,0.000000e+00,9.570000e+02,3.109801e+01,1.800000e+02,-3.109801e+01,0.000000e+00
9.580000e+02,5.035776e+01,1.800000e+02,-5.035776e+01,0.000000e+00,9.580000e+02,5.055242e+01,1.800000e+02,-5.055242e+01,0.000000e+00
9.590000e+02,1.116804e+02,1.800000e+02,-1.116804e+02,0.000000e+00,9.590000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.600000e+02,2.623803e+02,1.800000e+02,-2.623803e+02,0.000000e+00,9.600000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.610000e+02,4.300042e+01,6.935881e+01,1.515827e+01,4.024006e+01,9.610000e+02,2.000496e-01,1.800000e+02,-2.000496e-01,0.000000e+00
9.620000e+02,4.300042e+01,-6.935881e+01,1.515827e+01,-4.024006e+01,9.620000e+02,1.156702e+01,9.719819e+01,-1.449370e+00,1.147586e+01
9.630000e+02,2.006338e-01,1.800000e+02,-2.006338e-01,0.000000e+00,9.630000e+02,1.156702e+01,-9.719819e+01,-1.449370e+00,-1.147586e+01
9.640000e+02,6.805637e+00,9.500368e+01,-5.935860e-01,6.779701e+00,9.640000e+02,1.606181e+00,1.800000e+02,-1.606181e+00,0.000000e+00
9.650000e+02,6.805637e+00,-9.500368e+01,-5.935860e-01,-6.779701e+00,9.650000e+02,1.019319e+01,1.604123e+02,-9.603300e+00,3.417262e+00
9.660000e+02,1.850590e+00,1.800000e+02,-1.850590e+00,0.000000e+00,9.660000e+02,1.019319e+01,-1.604123e+02,-9.603300e+00,-3.417262e+00
9.670000e+02,1.765209e+01,1.341219e+02,-1.228916e+01,1.267174e+01,9.670000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.680000e+02,1.765209e+01,-1.341219e+02,-1.228916e+01,-1.267174e+01,9.680000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.690000e+02,2.167654e+01,1.800000e+02,-2.167654e+01,0.000000e+00,9.690000e+02,3.110351e+01,1.800000e+02,-3.110351e+01,0.000000e+00
9.700000e+02,5.035348e+01,1.800000e+02,-5.035348e+01,0.000000e+00,9.700000e+02,5.054627e+01,1.800000e+02,-5.054627e+01,0.000000e+00
9.710000e+02,1.116799e+02,1.800000e+02,-1.116799e+02,0.000000e+00,9.710000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.720000e+02,2.633675e+02,1.800000e+02,-2.633675e+02,0.000000e+00,9.720000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.730000e+02,4.304545e+01,6.864759e+01,1.567299e+01,4.009075e+01,9.730000e+02,2.000502e-01,1.800000e+02,-2.000502e-01,0.000000e+00
9.740000e+02,4.304545e+01,-6.864759e+01,1.567299e+01,-4.009075e+01,9.740000e+02,1.156879e+01,9.725617e+01,-1.461205e+00,1.147614e+01
9.750000e+02,2.006418e-01,1.800000e+02,-2.006418e-01,0.000000e+00,9.750000e+02,1.156879e+01,-9.725617e+01,-1.461205e+00,-1.147614e+01
9.760000e+02,6.795681e+00,9.506935e+01,-6.004763e-01,6.769100e+00,9.760000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
9.770000e+02,6.795681e+00,-9.506935e+01,-6.004763e-01,-6.769100e+00,9.770000e+02,1.019427e+01,1.604175e+02,-9.604636e+00,3.416746e+00
9.780000e+02,1.850591e+00,1.800000e+02,-1.850591e+00,0.000000e+00,9.780000e+02,1.019427e+01,-1.604175e+02,-9.604636e+00,-3.416746e+00
9.790000e+02,1.762884e+01,1.342947e+02,-1.231108e+01,1.261798e+01,9.790000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.800000e+02,1.762884e+01,-1.342947e+02,-1.231108e+01,-1.261798e+01,9.800000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.810000e+02,2.167221e+01,1.800000e+02,-2.167221e+01,0.000000e+00,9.810000e+02,3.110893e+01,1.800000e+02,-3.110893e+01,0.000000e+00
9.820000e+02,5.034930e+01,1.800000e+02,-5.034930e+01,0.000000e+00,9.820000e+02,5.054026e+01,1.800000e+02,-5.054026e+01,0.000000e+00
9.830000e+02,1.116794e+02,1.800000e+02,-1.116794e+02,0.000000e+00,9.830000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.840000e+02,2.643483e+02,1.800000e+02,-2.643483e+02,0.000000e+00,9.840000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.850000e+02,4.309090e+01,6.794048e+01,1.618363e+01,3.993640e+01,9.850000e+02,2.000508e-01,1.800000e+02,-2.000508e-01,0.000000e+00
9.860000e+02,4.309090e+01,-6.794048e+01,1.618363e+01,-3.993640e+01,9.860000e+02,1.157051e+01,9.731426e+01,-1.473059e+00,1.147636e+01
9.870000e+02,2.006498e-01,1.800000e+02,-2.006498e-01,0.000000e+00,9.870000e+02,1.157051e+01,-9.731426e+01,-1.473059e+00,-1.147636e+01
9.880000e+02,6.785782e+00,9.513446e+01,-6.072820e-01,6.758553e+00,9.880000e+02,1.606182e+00,1.800000e+02,-1.606182e+00,0.000000e+00
9.890000e+02,6.785782e+00,-9.513446e+01,-6.072820e-01,-6.758553e+00,9.890000e+02,1.019536e+01,1.604228e+02,-9.605972e+00,3.416228e+00
9.900000e+02,1.850592e+00,1.800000e+02,-1.850592e+00,0.000000e+00,9.900000e+02,1.019536e+01,-1.604228e+02,-9.605972e+00,-3.416228e+00
9.910000e+02,1.760566e+01,1.344641e+02,-1.233209e+01,1.256498e+01,9.910000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.920000e+02,1.760566e+01,-1.344641e+02,-1.233209e+01,-1.256498e+01,9.920000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.930000e+02,2.166792e+01,1.800000e+02,-2.166792e+01,0.000000e+00,9.930000e+02,3.111428e+01,1.800000e+02,-3.111428e+01,0.000000e+00
9.940000e+02,5.034522e+01,1.800000e+02,-5.034522e+01,0.000000e+00,9.940000e+02,5.053438e+01,1.800000e+02,-5.053438e+01,0.000000e+00
9.950000e+02,1.116790e+02,1.800000e+02,-1.116790e+02,0.000000e+00,9.950000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.960000e+02,2.653227e+02,1.800000e+02,-2.653227e+02,0.000000e+00,9.960000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
9.970000e+02,4.313672e+01,6.723727e+01,1.669028e+01,3.977702e+01,9.970000e+02,2.000514e-01,1.800000e+02,-2.000514e-01,0.000000e+00
9.980000e+02,4.313672e+01,-6.723727e+01,1.669028e+01,-3.977702e+01,9.980000e+02,1.157220e+01,9.737245e+01,-1.484931e+00,1.147653e+01
9.990000e+02,2.006578e-01,1.800000e+02,-2.006578e-01,0.000000e+00,9.990000e+02,1.157220e+01,-9.737245e+01,-1.484931e+00,-1.147653e+01
1.000000e+03,6.775938e+00,9.519902e+01,-6.140047e-01,6.748061e+00,1.000000e+03,1.606183e+00,1.800000e+02,-1.606183e+00,0.000000e+00
1.001000e+03,6.775938e+00,-9.519902e+01,-6.140047e-01,-6.748061e+00,1.001000e+03,1.019644e+01,1.604281e+02,-9.607307e+00,3.415707e+00
1.002000e+03,1.850594e+00,1.800000e+02,-1.850594e+00,0.000000e+00,1.002000e+03,1.019644e+01,-1.604281e+02,-9.607307e+00,-3.415707e+00
1.003000e+03,1.758256e+01,1.346301e+02,-1.235222e+01,1.251275e+01,1.003000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.004000e+03,1.758256e+01,-1.346301e+02,-1.235222e+01,-1.251275e+01,1.004000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.005000e+03,2.166367e+01,1.800000e+02,-2.166367e+01,0.000000e+00,1.005000e+03,3.111957e+01,1.800000e+02,-3.111957e+01,0.000000e+00
1.006000e+03,5.034124e+01,1.800000e+02,-5.034124e+01,0.000000e+00,1.006000e+03,5.052863e+01,1.800000e+02,-5.052863e+01,0.000000e+00
1.007000e+03,1.116785e+02,1.800000e+02,-1.116785e+02,0.000000e+00,1.007000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
1.008000e+03,2.662910e+02,1.800000e+02,-2.662910e+02,0.000000e+00,1.008000e+03,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
