k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
1.003000e+03,7.359656e+00,1.035839e+02,-1.728551e+00,7.153785e+00,1.003000e+03,1.324491e+00,1.800000e+02,-1.324491e+00,0.000000e+00
1.004000e+03,7.359656e+00,-1.035839e+02,-1.728551e+00,-7.153785e+00,1.004000e+03,1.529144e+01,9.757535e+01,-2.015869e+00,1.515798e+01
1.005000e+03,1.836617e+00,1.800000e+02,-1.836617e+00,0.000000e+00,1.005000e+03,1.529144e+01,-9.757535e+01,-2.015869e+00,-1.515798e+01
1.006000e+03,1.525996e+01,1.048150e+02,-3.901949e+00,1.475267e+01,1.006000e+03,6.134301e+00,1.800000e+02,-6.134301e+00,0.000000e+00
1.007000e+03,1.525996e+01,-1.048150e+02,-3.901949e+00,-1.475267e+01,1.007000e+03,1.136381e+01,1.800000e+02,-1.136381e+01,0.000000e+00
1.008000e+03,2.225455e+01,1.800000e+02,-2.225455e+01,0.000000e+00,1.008000e+03,3.015201e+01,1.800000e+02,-3.015201e+01,0.000000e+00
1.009000e+03,5.477456e+01,1.676271e+02,-5.350235e+01,1.173675e+01,1.009000e+03,5.369836e+01,1.719998e+02,-5.317574e+01,7.473545e+00
1.010000e+03,5.477456e+01,-1.676271e+02,-5.350235e+01,-1.173675e+01,1.010000e+03,5.369836e+01,-1.719998e+02,-5.317574e+01,-7.473545e+00
1.011000e+03,1.010942e+02,1.776618e+02,-1.010100e+02,4.124489e+00,1.011000e+03,1.022895e+02,1.767885e+02,-1.021289e+02,5.730465e+00
1.012000e+03,1.010942e+02,-1.776618e+02,-1.010100e+02,-4.124489e+00,1.012000e+03,1.022895e+02,-1.767885e+02,-1.021289e+02,-5.730465e+00
1.013000e+03,1.006181e-01,1.800000e+02,-1.006181e-01,0.000000e+00,1.013000e+03,1.021328e-01,1.800000e+02,-1.021328e-01,0.000000e+00
1.014000e+03,7.351059e+00,1.037510e+02,-1.747372e+00,7.140361e+00,1.014000e+03,1.321535e+00,1.800000e+02,-1.321535e+00,0.000000e+00
1.015000e+03,7.351059e+00,-1.037510e+02,-1.747372e+00,-7.140361e+00,1.015000e+03,1.533219e+01,9.759184e+01,-2.025616e+00,1.519779e+01
1.016000e+03,1.836450e+00,1.800000e+02,-1.836450e+00,0.000000e+00,1.016000e+03,1.533219e+01,-9.759184e+01,-2.025616e+00,-1.519779e+01
1.017000e+03,1.527971e+01,1.047308e+02,-3.885300e+00,1.477748e+01,1.017000e+03,6.103395e+00,1.800000e+02,-6.103395e+00,0.000000e+00
1.018000e+03,1.527971e+01,-1.047308e+02,-3.885300e+00,-1.477748e+01,1.018000e+03,1.138941e+01,1.800000e+02,-1.138941e+01,0.000000e+00
1.019000e+03,2.225457e+01,1.800000e+02,-2.225457e+01,0.000000e+00,1.019000e+03,3.015090e+01,1.800000e+02,-3.015090e+01,0.000000e+00
1.020000e+03,5.476227e+01,1.676243e+02,-5.348978e+01,1.173667e+01,1.020000e+03,5.367382e+01,1.719899e+02,-5.315015e+01,7.479323e+00
1.021000e+03,5.476227e+01,-1.676243e+02,-5.348978e+01,-1.173667e+01,1.021000e+03,5.367382e+01,-1.719899e+02,-5.315015e+01,-7.479323e+00
1.022000e+03,1.011055e+02,1.776506e+02,-1.010205e+02,4.144725e+00,1.022000e+03,1.023114e+02,1.767755e+02,-1.021494e+02,5.754897e+00
1.023000e+03,1.011055e+02,-1.776506e+02,-1.010205e+02,-4.144725e+00,1.023000e+03,1.023114e+02,-1.767755e+02,-1.021494e+02,-5.754897e+00
1.024000e+03,1.006249e-01,1.800000e+02,-1.006249e-01,0.000000e+00,1.024000e+03,1.021571e-01,1.800000e+02,-1.021571e-01,0.000000e+00
1.025000e+03,7.342425e+00,1.039174e+02,-1.766019e+00,7.126878e+00,1.025000e+03,1.318583e+00,1.800000e+02,-1.318583e+00,0.000000e+00
1.026000e+03,7.342425e+00,-1.039174e+02,-1.766019e+00,-7.126878e+00,1.026000e+03,1.537285e+01,9.760799e+01,-2.035284e+00,1.523753e+01
1.027000e+03,1.836281e+00,1.800000e+02,-1.836281e+00,0.000000e+00,1.027000e+03,1.537285e+01,-9.760799e+01,-2.035284e+00,-1.523753e+01
1.028000e+03,1.529958e+01,1.046475e+02,-3.868824e+00,1.480234e+01,1.028000e+03,6.073062e+00,1.800000e+02,-6.073062e+00,0.000000e+00
1.029000e+03,1.529958e+01,-1.046475e+02,-3.868824e+00,-1.480234e+01,1.029000e+03,1.141457e+01,1.800000e+02,-1.141457e+01,0.000000e+00
1.030000e+03,2.225458e+01,1.800000e+02,-2.225458e+01,0.000000e+00,1.030000e+03,3.014978e+01,1.800000e+02,-3.014978e+01,0.000000e+00
1.031000e+03,5.474998e+01,1.676216e+02,-5.347722e+01,1.173658e+01,1.031000e+03,5.364932e+01,1.719801e+02,-5.312461e+01,7.485000e+00
1.032000e+03,5.474998e+01,-1.676216e+02,-5.347722e+01,-1.173658e+01,1.032000e+03,5.364932e+01,-1.719801e+02,-5.312461e+01,-7.485000e+00
1.033000e+03,1.011168e+02,1.776394e+02,-1.010310e+02,4.164817e+00,1.033000e+03,1.023332e+02,1.767626e+02,-1.021699e+02,5.779107e+00
1.034000e+03,1.011168e+02,-1.776394e+02,-1.010310e+02,-4.164817e+00,1.034000e+03,1.023332e+02,-1.767626e+02,-1.021699e+02,-5.779107e+00
1.035000e+03,1.006317e-01,1.800000e+02,-1.006317e-01,0.000000e+00,1.035000e+03,1.021813e-01,1.800000e+02,-1.021813e-01,0.000000e+00
1.036000e+03,7.333757e+00,1.040829e+02,-1.784491e+00,7.113339e+00,1.036000e+03,1.315637e+00,1.800000e+02,-1.315637e+00,0.000000e+00
1.037000e+03,7.333757e+00,-1.040829e+02,-1.784491e+00,-7.113339e+00,1.037000e+03,1.541344e+01,9.762380e+01,-2.044873e+00,1.527720e+01
1.038000e+03,1.836113e+00,1.800000e+02,-1.836113e+00,0.000000e+00,1.038000e+03,1.541344e+01,-9.762380e+01,-2.044873e+00,-1.527720e+01
1.039000e+03,1.531957e+01,1.045649e+02,-3.852521e+00,1.482725e+01,1.039000e+03,6.043285e+00,1.800000e+02,-6.043285e+00,0.000000e+00
1.040000e+03,1.531957e+01,-1.045649e+02,-3.852521e+00,-1.482725e+01,1.040000e+03,1.143931e+01,1.800000e+02,-1.143931e+01,0.000000e+00
1.041000e+03,2.225459e+01,1.800000e+02,-2.225459e+01,0.000000e+00,1.041000e+03,3.014866e+01,1.800000e+02,-3.014866e+01,0.000000e+00
1.042000e+03,5.473771e+01,1.676189e+02,-5.346468e+01,1.173648e+01,1.042000e+03,5.362487e+01,1.719704e+02,-5.309914e+01,7.490576e+00
1.043000e+03,5.473771e+01,-1.676189e+02,-5.346468e+01,-1.173648e+01,1.043000e+03,5.362487e+01,-1.719704e+02,-5.309914e+01,-7.490576e+00
1.044000e+03,1.011280e+02,1.776284e+02,-1.010414e+02,4.184767e+00,1.044000e+03,1.023549e+02,1.767498e+02,-1.021903e+02,5.803099e+00
1.045000e+03,1.011280e+02,-1.776284e+02,-1.010414e+02,-4.184767e+00,1.045000e+03,1.023549e+02,-1.767498e+02,-1.021903e+02,-5.803099e+00
1.046000e+03,1.006385e-01,1.800000e+02,-1.006385e-01,0.000000e+00,1.046000e+03,1.022056e-01,1.800000e+02,-1.022056e-01,0.000000e+00
1.047000e+03,7.325058e+00,1.042476e+02,-1.802791e+00,7.099747e+00,1.047000e+03,1.312695e+00,1.800000e+02,-1.312695e+00,0.000000e+00
1.048000e+03,7.325058e+00,-1.042476e+02,-1.802791e+00,-7.099747e+00,1.048000e+03,1.545395e+01,9.763928e+01,-2.054386e+00,1.531679e+01
1.049000e+03,1.835944e+00,1.800000e+02,-1.835944e+00,0.000000e+00,1.049000e+03,1.545395e+01,-9.763928e+01,-2.054386e+00,-1.531679e+01
1.050000e+03,1.533967e+01,1.044832e+02,-3.836388e+00,1.485220e+01,1.050000e+03,6.014044e+00,1.800000e+02,-6.014044e+00,0.000000e+00
1.051000e+03,1.533967e+01,-1.044832e+02,-3.836388e+00,-1.485220e+01,1.051000e+03,1.146364e+01,1.800000e+02,-1.146364e+01,0.000000e+00
1.052000e+03,2.225461e+01,1.800000e+02,-2.225461e+01,0.000000e+00,1.052000e+03,3.014755e+01,1.800000e+02,-3.014755e+01,0.000000e+00
1.053000e+03,5.472545e+01,1.676162e+02,-5.345216e+01,1.173637e+01,1.053000e+03,5.360047e+01,1.719608e+02,-5.307372e+01,7.496053e+00
1.054000e+03,5.472545e+01,-1.676162e+02,-5.345216e+01,-1.173637e+01,1.054000e+03,5.360047e+01,-1.719608e+02,-5.307372e+01,-7.496053e+00
1.055000e+03,1.011393e+02,1.776174e+02,-1.010519e+02,4.204577e+00,1.055000e+03,1.023766e+02,1.767372e+02,-1.022107e+02,5.826876e+00
1.056000e+03,1.011393e+02,-1.776174e+02,-1.010519e+02,-4.204577e+00,1.056000e+03,1.023766e+02,-1.767372e+02,-1.022107e+02,-5.826876e+00
1.057000e+03,1.006453e-01,1.800000e+02,-1.006453e-01,0.000000e+00,1.057000e+03,1.022299e-01,1.800000e+02,-1.022299e-01,0.000000e+00
1.058000e+03,7.316329e+00,1.044115e+02,-1.820920e+00,7.086108e+00,1.058000e+03,1.309759e+00,1.800000e+02,-1.309759e+00,0.000000e+00
1.059000e+03,7.316329e+00,-1.044115e+02,-1.820920e+00,-7.086108e+00,1.059000e+03,1.549438e+01,9.765444e+01,-2.063823e+00,1.535632e+01
1.060000e+03,1.835775e+00,1.800000e+02,-1.835775e+00,0.000000e+00,1.060000e+03,1.549438e+01,-9.765444e+01,-2.063823e+00,-1.535632e+01
1.061000e+03,1.535989e+01,1.044022e+02,-3.820425e+00,1.487718e+01,1.061000e+03,5.985324e+00,1.800000e+02,-5.985324e+00,0.000000e+00
1.062000e+03,1.535989e+01,-1.044022e+02,-3.820425e+00,-1.487718e+01,1.062000e+03,1.148759e+01,1.800000e+02,-1.148759e+01,0.000000e+00
1.063000e+03,2.225462e+01,1.800000e+02,-2.225462e+01,0.000000e+00,1.063000e+03,3.014643e+01,1.800000e+02,-3.014643e+01,0.000000e+00
1.064000e+03,5.471321e+01,1.676135e+02,-5.343964e+01,1.173624e+01,1.064000e+03,5.357611e+01,1.719513e+02,-5.304836e+01,7.501431e+00
1.065000e+03,5.471321e+01,-1.676135e+02,-5.343964e+01,-1.173624e+01,1.065000e+03,5.357611e+01,-1.719513e+02,-5.304836e+01,-7.501431e+00
1.066000e+03,1.011505e+02,1.776065e+02,-1.010623e+02,4.224249e+00,1.066000e+03,1.023983e+02,1.767247e+02,-1.022310e+02,5.850442e+00
1.067000e+03,1.011505e+02,-1.776065e+02,-1.010623e+02,-4.224249e+00,1.067000e+03,1.023983e+02,-1.767247e+02,-1.022310e+02,-5.850442e+00
1.068000e+03,1.006521e-01,1.800000e+02,-1.006521e-01,0.000000e+00,1.068000e+03,1.022542e-01,1.800000e+02,-1.022542e-01,0.000000e+00
1.069000e+03,1.835605e+00,1.800000e+02,-1.835605e+00,0.000000e+00,1.069000e+03,1.306827e+00,1.800000e+02,-1.306827e+00,0.000000e+00
1.070000e+03,7.307573e+00,1.045746e+02,-1.838878e+00,7.072422e+00,1.070000e+03,1.553474e+01,9.766928e+01,-2.073185e+00,1.539578e+01
1.071000e+03,7.307573e+00,-1.045746e+02,-1.838878e+00,-7.072422e+00,1.071000e+03,1.553474e+01,-9.766928e+01,-2.073185e+00,-1.539578e+01
1.072000e+03,1.538022e+01,1.043220e+02,-3.804630e+00,1.490221e+01,1.072000e+03,5.957109e+00,1.800000e+02,-5.957109e+00,0.000000e+00
1.073000e+03,1.538022e+01,-1.043220e+02,-3.804630e+00,-1.490221e+01,1.073000e+03,1.151115e+01,1.800000e+02,-1.151115e+01,0.000000e+00
1.074000e+03,2.225463e+01,1.800000e+02,-2.225463e+01,0.000000e+00,1.074000e+03,3.014531e+01,1.800000e+02,-3.014531e+01,0.000000e+00
1.075000e+03,5.470097e+01,1.676109e+02,-5.342714e+01,1.173611e+01,1.075000e+03,5.355179e+01,1.719419e+02,-5.302305e+01,7.506711e+00
1.076000e+03,5.470097e+01,-1.676109e+02,-5.342714e+01,-1.173611e+01,1.076000e+03,5.355179e+01,-1.719419e+02,-5.302305e+01,-7.506711e+00
1.077000e+03,1.011617e+02,1.775957e+02,-1.010727e+02,4.243786e+00,1.077000e+03,1.024199e+02,1.767123e+02,-1.022513e+02,5.873800e+00
1.078000e+03,1.011617e+02,-1.775957e+02,-1.010727e+02,-4.243786e+00,1.078000e+03,1.024199e+02,-1.767123e+02,-1.022513e+02,-5.873800e+00
1.079000e+03,1.006589e-01,1.800000e+02,-1.006589e-01,0.000000e+00,1.079000e+03,1.022786e-01,1.800000e+02,-1.022786e-01,0.000000e+00
1.080000e+03,1.835435e+00,1.800000e+02,-1.835435e+00,0.000000e+00,1.080000e+03,1.303901e+00,1.800000e+02,-1.303901e+00,0.000000e+00
1.081000e+03,7.298792e+00,1.047369e+02,-1.856667e+00,7.058694e+00,1.081000e+03,1.557501e+01,9.768381e+01,-2.082474e+00,1.543516e+01
1.082000e+03,7.298792e+00,-1.047369e+02,-1.856667e+00,-7.058694e+00,1.082000e+03,1.557501e+01,-9.768381e+01,-2.082474e+00,-1.543516e+01
1.083000e+03,1.540064e+01,1.042426e+02,-3.789003e+00,1.492727e+01,1.083000e+03,5.929384e+00,1.800000e+02,-5.929384e+00,0.000000e+00
1.084000e+03,1.540064e+01,-1.042426e+02,-3.789003e+00,-1.492727e+01,1.084000e+03,1.153436e+01,1.800000e+02,-1.153436e+01,0.000000e+00
1.085000e+03,2.225465e+01,1.800000e+02,-2.225465e+01,0.000000e+00,1.085000e+03,3.014419e+01,1.800000e+02,-3.014419e+01,0.000000e+00
1.086000e+03,5.468874e+01,1.676082e+02,-5.341466e+01,1.173596e+01,1.086000e+03,5.352752e+01,1.719327e+02,-5.299780e+01,7.511894e+00
1.087000e+03,5.468874e+01,-1.676082e+02,-5.341466e+01,-1.173596e+01,1.087000e+03,5.352752e+01,-1.719327e+02,-5.299780e+01,-7.511894e+00
1.088000e+03,1.011729e+02,1.775850e+02,-1.010831e+02,4.263189e+00,1.088000e+03,1.024414e+02,1.767000e+02,-1.022715e+02,5.896953e+00
1.089000e+03,1.011729e+02,-1.775850e+02,-1.010831e+02,-4.263189e+00,1.089000e+03,1.024414e+02,-1.767000e+02,-1.022715e+02,-5.896953e+00
1.090000e+03,1.006657e-01,1.800000e+02,-1.006657e-01,0.000000e+00,1.090000e+03,1.023029e-01,1.800000e+02,-1.023029e-01,0.000000e+00
1.091000e+03,1.835265e+00,1.800000e+02,-1.835265e+00,0.000000e+00,1.091000e+03,1.300981e+00,1.800000e+02,-1.300981e+00,0.000000e+00
1.092000e+03,7.289989e+00,1.048983e+02,-1.874289e+00,7.044926e+00,1.092000e+03,1.561521e+01,9.769803e+01,-2.091691e+00,1.547448e+01
1.093000e+03,7.289989e+00,-1.048983e+02,-1.874289e+00,-7.044926e+00,1.093000e+03,1.561521e+01,-9.769803e+01,-2.091691e+00,-1.547448e+01
1.094000e+03,1.542117e+01,1.041640e+02,-3.773542e+00,1.495235e+01,1.094000e+03,5.902133e+00,1.800000e+02,-5.902133e+00,0.000000e+00
1.095000e+03,1.542117e+01,-1.041640e+02,-3.773542e+00,-1.495235e+01,1.095000e+03,1.155721e+01,1.800000e+02,-1.155721e+01,0.000000e+00
1.096000e+03,2.225466e+01,1.800000e+02,-2.225466e+01,0.000000e+00,1.096000e+03,3.014306e+01,1.800000e+02,-3.014306e+01,0.000000e+00
1.097000e+03,5.467653e+01,1.676056e+02,-5.340219e+01,1.173580e+01,1.097000e+03,5.350329e+01,1.719235e+02,-5.297261e+01,7.516980e+00
1.098000e+03,5.467653e+01,-1.676056e+02,-5.340219e+01,-1.173580e+01,1.098000e+03,5.350329e+01,-1.719235e+02,-5.297261e+01,-7.516980e+00
1.099000e+03,1.011841e+02,1.775743e+02,-1.010935e+02,4.282461e+00,1.099000e+03,1.024629e+02,1.766878e+02,-1.022917e+02,5.919904e+00
1.100000e+03,1.011841e+02,-1.775743e+02,-1.010935e+02,-4.282461e+00,1.100000e+03,1.024629e+02,-1.766878e+02,-1.022917e+02,-5.919904e+00
1.101000e+03,1.006725e-01,1.800000e+02,-1.006725e-01,0.000000e+00,1.101000e+03,1.023273e-01,1.800000e+02,-1.023273e-01,0.000000e+00
1.102000e+03,1.835094e+00,1.800000e+02,-1.835094e+00,0.000000e+00,1.102000e+03,1.298065e+00,1.800000e+02,-1.298065e+00,0.000000e+00
1.103000e+03,7.281165e+00,1.050590e+02,-1.891744e+00,7.031121e+00,1.103000e+03,1.565533e+01,9.771196e+01,-2.100836e+00,1.551373e+01
1.104000e+03,7.281165e+00,-1.050590e+02,-1.891744e+00,-7.031121e+00,1.104000e+03,1.565533e+01,-9.771196e+01,-2.100836e+00,-1.551373e+01
1.105000e+03,1.544179e+01,1.040862e+02,-3.758245e+00,1.497746e+01,1.105000e+03,5.875345e+00,1.800000e+02,-5.875345e+00,0.000000e+00
1.106000e+03,1.544179e+01,-1.040862e+02,-3.758245e+00,-1.497746e+01,1.106000e+03,1.157972e+01,1.800000e+02,-1.157972e+01,0.000000e+00
1.107000e+03,2.225468e+01,1.800000e+02,-2.225468e+01,0.000000e+00,1.107000e+03,3.014194e+01,1.800000e+02,-3.014194e+01,0.000000e+00
1.108000e+03,5.466433e+01,1.676029e+02,-5.338973e+01,1.173564e+01,1.108000e+03,5.347911e+01,1.719144e+02,-5.294747e+01,7.521971e+00
1.109000e+03,5.466433e+01,-1.676029e+02,-5.338973e+01,-1.173564e+01,1.109000e+03,5.347911e+01,-1.719144e+02,-5.294747e+01,-7.521971e+00
1.110000e+03,1.011953e+02,1.775637e+02,-1.011038e+02,4.301602e+00,1.110000e+03,1.024843e+02,1.766758e+02,-1.023118e+02,5.942657e+00
1.111000e+03,1.011953e+02,-1.775637e+02,-1.011038e+02,-4.301602e+00,1.111000e+03,1.024843e+02,-1.766758e+02,-1.023118e+02,-5.942657e+00
